domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;81/600;600;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.15862;49297.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/600;600;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;9.6101;14785.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/600;600;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;515;1.63971;60228.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/600;600;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;5.72732;31504.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/600;600;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;0;26;26;155708;0;0;528;2.29294;67907.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/600;600;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.96558;92307.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/600;600;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;0;21;21;57205;0;0;512;1.3423;42617.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/600;600;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;528;4.81472;33696.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/600;600;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;512;1.25458;57319.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/600;600;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.48625;44664.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/600;600;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;4.84395;35300.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/600;600;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;4.98631;28495.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/600;600;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.84723;40474.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/600;600;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;528;8.1777;19839.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/600;600;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116082;0;0;521;2.78429;41691.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/600;600;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;0;27;27;170990;0;0;531;2.76355;61873.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/600;600;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;0;22;22;71910;0;0;512;1.14323;62900.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/600;600;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.27253;79397.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/600;600;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;2.99719;60462.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/700;700;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.17669;81107.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/700;700;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;528;2.25141;78416.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/700;700;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;2.47439;57423.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/700;700;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;1.82456;98891.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/700;700;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;531;6.62711;26923.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/700;700;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;0;27;27;170991;0;0;528;2.54767;67116.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/700;700;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;512;1.9424;37022.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/700;700;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;2.6842;36792.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/700;700;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;0;30;30;181216;0;0;528;1.18707;152658;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/700;700;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;5.87233;26516.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/700;700;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.33407;136004;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/700;700;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.31823;76156;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/700;700;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;1.99552;90419.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/700;700;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.34466;76955.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/700;700;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;1.62285;111666;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/700;700;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;512;8.63298;6626.91;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/700;700;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;521;4.5269;25643.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/700;700;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.40846;73302.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/700;700;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.31416;76289.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/700;700;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;528;3.93405;44876.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/700;700;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;0;30;30;181292;0;0;528;1.65061;109833;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/700;700;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.49673;121223;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/700;700;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;1.83467;53828.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/700;700;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;515;1.38706;41245.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/700;700;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;6.56027;26911.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/700;700;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;1.33813;135426;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/700;700;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;4.1368;41334.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/700;700;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;2.56864;55316.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/700;700;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;2.59962;37989.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/700;700;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71905;0;0;515;1.12055;64169.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/700;700;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;531;6.29174;22583.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/700;700;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;531;2.78496;61399.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/700;700;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;26;26;155710;0;0;528;2.19233;71025;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/700;700;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;521;4.12772;28124;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/700;700;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;521;4.07248;17658;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/700;700;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;4.32137;36033.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/700;700;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;26;26;155711;0;0;528;3.70857;41986.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/700;700;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;531;5.75687;24681.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/700;700;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;2.59741;59949.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/700;700;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;531;2.36824;72203;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/700;700;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;521;2.30696;54769.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/700;700;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;24;24;116086;0;0;521;2.24535;51700.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/700;700;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;531;3.62678;49195.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/700;700;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.86716;40265.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/700;700;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;0;20;20;37803;0;0;512;0.767966;49224.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/700;700;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;0;23;23;98753;0;0;515;1.58238;62407.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/700;700;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;1.83772;53739.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/700;700;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;5.90729;28946.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/700;700;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;1.67161;59079.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/700;700;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.5706;70191.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/700;700;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;3.04865;57909.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/700;700;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;4.64946;21240.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/700;700;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.37513;131943;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/700;700;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;1.56961;115453;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/700;700;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;531;2.06681;68746.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/700;700;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;531;2.79381;61204.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/700;700;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;1.82073;99530.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/700;700;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;531;2.73927;51870.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/700;700;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;1.78713;100963;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/700;700;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.39543;130023;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/700;700;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;531;2.42784;58524;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/700;700;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;0;24;24;126349;0;0;521;3.20237;39454.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/700;700;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;528;4.12883;42759.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/700;700;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;5.975;26060.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/700;700;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;531;2.50122;68364.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/700;700;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;4.10497;37932.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/700;700;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.15555;83706.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/700;700;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;2.39549;71381.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/700;700;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;5.68266;31751.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/700;700;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;1.90983;94886.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/700;700;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;0;25;25;142085;0;0;531;2.28151;62276.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/700;700;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;6.16865;27719.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/700;700;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.63179;68559.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/700;700;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.419;72983.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/700;700;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;512;0.907065;63070.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/700;700;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;0;22;22;81751;0;0;515;2.38192;34321.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/700;700;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;0;25;25;142081;0;0;531;2.37357;59859.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/700;700;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;0;27;27;170993;0;0;531;3.22026;53099.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/700;700;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;528;4.81818;33672.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/700;700;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;4.57683;38574;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/700;700;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;521;3.17113;39844.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/700;700;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.17633;49023;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/700;700;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;9.69512;14655.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/700;700;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;515;1.65633;59624.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/700;700;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;5.77795;31228;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/700;700;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;0;26;26;155708;0;0;528;2.26227;68828.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/700;700;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;528;1.97993;91638.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/700;700;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;0;21;21;57205;0;0;512;1.37405;41632.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/700;700;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;528;4.81341;33705.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/700;700;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;512;1.25522;57290.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/700;700;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.49634;44536;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/700;700;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;528;4.80882;35558.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/700;700;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;528;4.99606;28439.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/700;700;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;528;3.84252;40523.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/700;700;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;528;8.16683;19865.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/700;700;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116082;0;0;521;2.78381;41698.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/700;700;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;0;27;27;170990;0;0;531;2.79465;61184.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/700;700;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;0;22;22;71910;0;0;512;1.14335;62894.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/700;700;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;2.27383;79352.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/700;700;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;528;3.03918;59627;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/800;800;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;531;2.18268;80885.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/800;800;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;528;2.23183;79104.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/800;800;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;531;2.48571;57161.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/800;800;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;528;1.8213;99069.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/800;800;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;531;6.60811;27000.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/800;800;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;0;27;27;170991;0;0;528;2.55185;67006.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/800;800;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;512;1.92324;37391.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/800;800;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;515;2.685;36781.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/800;800;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;0;30;30;181216;0;0;528;1.22001;148536;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
