domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;33/5;5;    292606;     56169;0;501;1003734;120614;5;0;589;0.192816;625541;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    237888;    111447;0;888;2218773;310457;5;0;589;0.510964;607591;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     51839;    224098;0;348;744725;139934;51;47;497;0.220945;633343;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    128418;      4215;0;660;1463266;148953;5;0;545;0.25147;592329;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    268787;    226268;0;588;1062035;224508;45;41;545;0.365335;614527;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    309312;    168166;0;701;1391958;204274;11;6;545;0.340602;599744;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    280948;    241995;0;714;1127694;237937;16;12;545;0.373005;637893;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    254985;    109385;0;749;2002316;298255;5;0;545;0.444892;670398;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    196484;    113193;0;884;1913377;310680;4;0;545;0.465012;668112;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;     29905;    299818;0;705;1164835;221382;5;0;586;0.360202;614606;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    316036;    224755;0;1000;2208112;320199;35;40;586;0.539568;593435;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      2345;    195155;0;632;820225;173184;5;0;586;0.278641;621531;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    231635;    158604;0;795;2013963;290874;5;0;589;0.483787;601244;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;      8380;    114652;0;751;1635101;308768;5;0;589;0.458723;673103;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    144351;    294832;0;438;1380203;186694;6;2;589;0.300898;620455;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    242792;     61567;0;442;909357;156797;13;8;589;0.225162;696373;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    136080;    278064;0;268;638768;70573;7;2;497;0.110936;636160;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    288270;    204684;0;611;1331217;160306;11;6;545;0.272894;587429;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;    178991;    301411;0;593;1624811;305335;1;0;589;0.466424;654630;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    138893;    192766;0;827;2055862;308638;5;0;589;0.491252;628269;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;     47239;     80468;0;596;1447810;301672;5;0;589;0.489979;615683;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    151087;    228575;0;708;1973611;273166;2;0;589;0.410897;664804;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
