domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;92;10;184899;70350;989;348.496;0.989416;Feng;v2.0-53-g98db238
roadmap;dimacs;93;10;64726;242671;1162;348.496;0.835527;Feng;v2.0-53-g98db238
roadmap;dimacs;94;10;260929;172368;2074;348.496;2.38787;Feng;v2.0-53-g98db238
roadmap;dimacs;95;10;123167;206957;951;348.496;0.810914;Feng;v2.0-53-g98db238
roadmap;dimacs;96;10;233233;100670;1317;348.496;1.08954;Feng;v2.0-53-g98db238
roadmap;dimacs;97;10;158836;229582;870;348.496;0.927719;Feng;v2.0-53-g98db238
roadmap;dimacs;98;10;165689;119877;1699;348.496;1.18667;Feng;v2.0-53-g98db238
roadmap;dimacs;99;10;23108;60612;870;348.496;1.91933;Feng;v2.0-53-g98db238
roadmap;dimacs;0;20;185304;78004;2528;350.574;1.767;Feng;v2.0-53-g98db238
roadmap;dimacs;1;20;75504;232776;2771;350.613;4.11539;Feng;v2.0-53-g98db238
roadmap;dimacs;2;20;164668;56964;1763;350.613;1.45763;Feng;v2.0-53-g98db238
roadmap;dimacs;3;20;185932;65044;2063;350.613;1.60869;Feng;v2.0-53-g98db238
roadmap;dimacs;4;20;260054;76690;1369;350.613;1.18036;Feng;v2.0-53-g98db238
roadmap;dimacs;5;20;208831;68322;1274;350.613;3.49354;Feng;v2.0-53-g98db238
roadmap;dimacs;6;20;171352;103936;1487;350.613;1.20734;Feng;v2.0-53-g98db238
roadmap;dimacs;7;20;67586;5493;3335;371.566;2.94738;Feng;v2.0-53-g98db238
roadmap;dimacs;8;20;240171;101021;1691;371.742;2.09373;Feng;v2.0-53-g98db238
roadmap;dimacs;9;20;8686;57324;1725;338.297;1.28294;Feng;v2.0-53-g98db238
roadmap;dimacs;10;20;70116;192949;2437;338.473;1.5397;Feng;v2.0-53-g98db238
roadmap;dimacs;11;20;62502;51055;997;338.473;1.07084;Feng;v2.0-53-g98db238
roadmap;dimacs;12;20;259123;74258;1590;338.656;3.58129;Feng;v2.0-53-g98db238
roadmap;dimacs;13;20;155875;101452;2322;354.66;1.57213;Feng;v2.0-53-g98db238
roadmap;dimacs;14;20;260290;94483;4415;354.695;4.74617;Feng;v2.0-53-g98db238
roadmap;dimacs;15;20;158172;231849;2082;354.695;1.48045;Feng;v2.0-53-g98db238
roadmap;dimacs;16;20;173317;97062;3014;358.062;1.81632;Feng;v2.0-53-g98db238
roadmap;dimacs;17;20;86025;11504;2035;358.309;1.50727;Feng;v2.0-53-g98db238
roadmap;dimacs;18;20;159691;41106;1298;358.309;1.23864;Feng;v2.0-53-g98db238
roadmap;dimacs;19;20;137601;92107;2554;358.309;2.49393;Feng;v2.0-53-g98db238
roadmap;dimacs;20;20;167163;120829;576;358.309;1.00047;Feng;v2.0-53-g98db238
roadmap;dimacs;21;20;91132;107074;1757;358.309;1.35727;Feng;v2.0-53-g98db238
roadmap;dimacs;22;20;67727;19338;1843;358.309;1.49517;Feng;v2.0-53-g98db238
roadmap;dimacs;23;20;60442;259746;2277;358.309;1.60891;Feng;v2.0-53-g98db238
roadmap;dimacs;24;20;103204;263077;2533;358.309;4.22077;Feng;v2.0-53-g98db238
roadmap;dimacs;25;20;207887;73900;1519;358.309;1.32817;Feng;v2.0-53-g98db238
roadmap;dimacs;26;20;158034;38934;2097;358.309;1.51221;Feng;v2.0-53-g98db238
roadmap;dimacs;27;20;119514;262143;2778;358.309;4.53525;Feng;v2.0-53-g98db238
roadmap;dimacs;28;20;133416;95500;2134;358.309;1.56468;Feng;v2.0-53-g98db238
roadmap;dimacs;29;20;222955;118711;1160;358.309;1.2927;Feng;v2.0-53-g98db238
roadmap;dimacs;30;20;174388;6652;2457;358.309;3.98127;Feng;v2.0-53-g98db238
roadmap;dimacs;31;20;66450;155619;4685;406.199;2.3686;Feng;v2.0-53-g98db238
roadmap;dimacs;32;20;41744;256787;3063;406.281;1.88464;Feng;v2.0-53-g98db238
roadmap;dimacs;33;20;246406;117343;2408;352.41;1.64112;Feng;v2.0-53-g98db238
roadmap;dimacs;34;20;159112;109571;822;352.41;3.43457;Feng;v2.0-53-g98db238
roadmap;dimacs;35;20;154540;118595;2565;352.41;4.86699;Feng;v2.0-53-g98db238
roadmap;dimacs;36;20;43852;261229;2621;352.41;1.72611;Feng;v2.0-53-g98db238
roadmap;dimacs;37;20;176196;131165;1137;352.41;1.07268;Feng;v2.0-53-g98db238
roadmap;dimacs;38;20;92944;91684;3302;358.684;4.95909;Feng;v2.0-53-g98db238
roadmap;dimacs;39;20;116170;205917;1130;358.852;1.31872;Feng;v2.0-53-g98db238
roadmap;dimacs;40;20;167490;125416;1825;358.852;1.47271;Feng;v2.0-53-g98db238
roadmap;dimacs;41;20;150465;262664;1818;358.852;3.77804;Feng;v2.0-53-g98db238
roadmap;dimacs;42;20;171058;67916;2741;358.852;3.86808;Feng;v2.0-53-g98db238
roadmap;dimacs;43;20;8423;71279;1307;358.852;1.34861;Feng;v2.0-53-g98db238
roadmap;dimacs;44;20;177607;103006;1941;358.852;3.80106;Feng;v2.0-53-g98db238
roadmap;dimacs;45;20;255475;124116;1690;358.852;1.33407;Feng;v2.0-53-g98db238
roadmap;dimacs;46;20;154599;263081;775;358.852;3.15073;Feng;v2.0-53-g98db238
roadmap;dimacs;47;20;6764;171272;1914;358.852;1.36915;Feng;v2.0-53-g98db238
roadmap;dimacs;48;20;260804;56417;1235;358.852;1.16512;Feng;v2.0-53-g98db238
roadmap;dimacs;49;20;234261;97162;963;358.852;1.26478;Feng;v2.0-53-g98db238
roadmap;dimacs;50;20;57292;23118;740;358.852;1.063;Feng;v2.0-53-g98db238
roadmap;dimacs;51;20;118879;149439;1199;358.852;1.12867;Feng;v2.0-53-g98db238
roadmap;dimacs;52;20;84220;1755;3958;416.117;2.25924;Feng;v2.0-53-g98db238
roadmap;dimacs;53;20;119181;221944;1301;416.145;1.27992;Feng;v2.0-53-g98db238
roadmap;dimacs;54;20;252852;48833;898;334.473;1.09922;Feng;v2.0-53-g98db238
roadmap;dimacs;55;20;118475;144679;930;338.301;0.975531;Feng;v2.0-53-g98db238
roadmap;dimacs;56;20;210369;91786;2205;345.062;3.86369;Feng;v2.0-53-g98db238
roadmap;dimacs;57;20;127515;243952;1765;345.309;3.6717;Feng;v2.0-53-g98db238
roadmap;dimacs;58;20;183807;73003;1912;346.078;1.67891;Feng;v2.0-53-g98db238
roadmap;dimacs;59;20;234723;214629;1748;346.883;2.81352;Feng;v2.0-53-g98db238
roadmap;dimacs;60;20;107313;88064;2127;347.082;2.71858;Feng;v2.0-53-g98db238
roadmap;dimacs;61;20;250064;58187;498;347.082;0.883694;Feng;v2.0-53-g98db238
roadmap;dimacs;62;20;212821;191362;3236;347.082;1.82811;Feng;v2.0-53-g98db238
roadmap;dimacs;63;20;74274;116192;2867;347.082;4.06487;Feng;v2.0-53-g98db238
roadmap;dimacs;64;20;87717;165175;2254;361.312;1.69269;Feng;v2.0-53-g98db238
roadmap;dimacs;65;20;76812;36590;962;361.508;0.966317;Feng;v2.0-53-g98db238
roadmap;dimacs;66;20;46813;175266;1804;361.508;1.49982;Feng;v2.0-53-g98db238
roadmap;dimacs;67;20;173566;38628;1710;361.508;1.33458;Feng;v2.0-53-g98db238
roadmap;dimacs;68;20;232101;216494;628;361.508;0.90462;Feng;v2.0-53-g98db238
roadmap;dimacs;69;20;231596;198641;1483;361.508;5.17568;Feng;v2.0-53-g98db238
roadmap;dimacs;70;20;65448;246958;2954;361.508;1.93209;Feng;v2.0-53-g98db238
roadmap;dimacs;71;20;191194;149512;849;361.508;1.07098;Feng;v2.0-53-g98db238
roadmap;dimacs;72;20;225244;176756;1464;361.508;1.42843;Feng;v2.0-53-g98db238
roadmap;dimacs;73;20;125330;240550;1175;361.508;2.90472;Feng;v2.0-53-g98db238
roadmap;dimacs;74;20;57931;8458;2508;361.508;1.72248;Feng;v2.0-53-g98db238
roadmap;dimacs;75;20;236450;185477;2622;361.508;3.95634;Feng;v2.0-53-g98db238
roadmap;dimacs;76;20;137368;120603;1828;361.508;3.75599;Feng;v2.0-53-g98db238
roadmap;dimacs;77;20;36645;160209;3617;363.18;2.0761;Feng;v2.0-53-g98db238
roadmap;dimacs;78;20;82297;241347;3081;363.332;1.84864;Feng;v2.0-53-g98db238
roadmap;dimacs;79;20;241913;224579;542;363.332;0.743617;Feng;v2.0-53-g98db238
roadmap;dimacs;80;20;236197;52423;1826;363.332;1.3455;Feng;v2.0-53-g98db238
roadmap;dimacs;81;20;60856;173223;2051;363.332;1.35673;Feng;v2.0-53-g98db238
roadmap;dimacs;82;20;171246;39037;1299;363.332;3.7178;Feng;v2.0-53-g98db238
roadmap;dimacs;83;20;97905;170503;1188;363.332;3.56861;Feng;v2.0-53-g98db238
roadmap;dimacs;84;20;42539;158421;1983;363.332;3.80898;Feng;v2.0-53-g98db238
roadmap;dimacs;85;20;177597;17343;2503;363.332;1.6313;Feng;v2.0-53-g98db238
roadmap;dimacs;86;20;219839;230256;4301;363.332;2.27101;Feng;v2.0-53-g98db238
roadmap;dimacs;87;20;31;148976;982;363.332;1.29205;Feng;v2.0-53-g98db238
roadmap;dimacs;88;20;2731;93049;2177;363.332;3.80829;Feng;v2.0-53-g98db238
roadmap;dimacs;89;20;766;123574;2459;363.332;4.06898;Feng;v2.0-53-g98db238
roadmap;dimacs;90;20;67860;232633;2257;363.332;1.59724;Feng;v2.0-53-g98db238
roadmap;dimacs;91;20;165688;101432;3457;367.242;4.42459;Feng;v2.0-53-g98db238
roadmap;dimacs;92;20;184899;70350;1742;367.418;1.74212;Feng;v2.0-53-g98db238
roadmap;dimacs;93;20;64726;242671;1880;367.418;1.36708;Feng;v2.0-53-g98db238
roadmap;dimacs;94;20;260929;172368;4064;367.418;4.61134;Feng;v2.0-53-g98db238
roadmap;dimacs;95;20;123167;206957;1721;367.418;1.39347;Feng;v2.0-53-g98db238
roadmap;dimacs;96;20;233233;100670;2399;367.418;1.9453;Feng;v2.0-53-g98db238
roadmap;dimacs;97;20;158836;229582;1561;367.418;1.62706;Feng;v2.0-53-g98db238
roadmap;dimacs;98;20;165689;119877;2995;359.816;2.1072;Feng;v2.0-53-g98db238
roadmap;dimacs;99;20;23108;60612;1713;359.906;3.67355;Feng;v2.0-53-g98db238
roadmap;dimacs;0;30;185304;78004;3630;361.805;2.53535;Feng;v2.0-53-g98db238
roadmap;dimacs;1;30;75504;232776;3887;362.031;6.07134;Feng;v2.0-53-g98db238
roadmap;dimacs;2;30;164668;56964;2451;362.031;2.03777;Feng;v2.0-53-g98db238
roadmap;dimacs;3;30;185932;65044;3263;362.031;2.43029;Feng;v2.0-53-g98db238
roadmap;dimacs;4;30;260054;76690;1988;362.031;1.65974;Feng;v2.0-53-g98db238
roadmap;dimacs;5;30;208831;68322;1884;362.031;5.16337;Feng;v2.0-53-g98db238
roadmap;dimacs;6;30;171352;103936;2006;362.031;1.64475;Feng;v2.0-53-g98db238
roadmap;dimacs;7;30;67586;5493;4874;394.227;4.33956;Feng;v2.0-53-g98db238
roadmap;dimacs;8;30;240171;101021;2301;394.43;2.97287;Feng;v2.0-53-g98db238
roadmap;dimacs;9;30;8686;57324;2191;394.43;1.62732;Feng;v2.0-53-g98db238
roadmap;dimacs;10;30;70116;192949;3700;344.941;2.29236;Feng;v2.0-53-g98db238
roadmap;dimacs;11;30;62502;51055;1375;344.969;1.50528;Feng;v2.0-53-g98db238
roadmap;dimacs;12;30;259123;74258;2068;344.969;5.24474;Feng;v2.0-53-g98db238
roadmap;dimacs;13;30;155875;101452;3273;367.871;2.21445;Feng;v2.0-53-g98db238
roadmap;dimacs;14;30;260290;94483;6212;367.91;6.95396;Feng;v2.0-53-g98db238
roadmap;dimacs;15;30;158172;231849;3004;367.91;2.13515;Feng;v2.0-53-g98db238
roadmap;dimacs;16;30;173317;97062;4424;375.57;2.63026;Feng;v2.0-53-g98db238
roadmap;dimacs;17;30;86025;11504;2567;375.816;1.98986;Feng;v2.0-53-g98db238
roadmap;dimacs;18;30;159691;41106;1773;375.816;1.76404;Feng;v2.0-53-g98db238
roadmap;dimacs;19;30;137601;92107;3675;375.816;3.53897;Feng;v2.0-53-g98db238
roadmap;dimacs;20;30;167163;120829;776;375.816;1.37961;Feng;v2.0-53-g98db238
roadmap;dimacs;21;30;91132;107074;2541;375.816;1.91541;Feng;v2.0-53-g98db238
roadmap;dimacs;22;30;67727;19338;2569;375.816;2.13764;Feng;v2.0-53-g98db238
roadmap;dimacs;23;30;60442;259746;3470;375.816;2.40064;Feng;v2.0-53-g98db238
roadmap;dimacs;24;30;103204;263077;3748;375.816;6.19294;Feng;v2.0-53-g98db238
roadmap;dimacs;25;30;207887;73900;2063;375.816;1.8519;Feng;v2.0-53-g98db238
roadmap;dimacs;26;30;158034;38934;2810;375.816;2.08782;Feng;v2.0-53-g98db238
roadmap;dimacs;27;30;119514;262143;4027;375.816;6.71752;Feng;v2.0-53-g98db238
roadmap;dimacs;28;30;133416;95500;3053;375.816;2.20512;Feng;v2.0-53-g98db238
roadmap;dimacs;29;30;222955;118711;1807;375.816;1.89397;Feng;v2.0-53-g98db238
roadmap;dimacs;30;30;174388;6652;3418;375.816;5.75032;Feng;v2.0-53-g98db238
roadmap;dimacs;31;30;66450;155619;6563;438.609;3.04479;Feng;v2.0-53-g98db238
roadmap;dimacs;32;30;41744;256787;4456;438.809;2.49842;Feng;v2.0-53-g98db238
roadmap;dimacs;33;30;246406;117343;3343;366.145;2.10289;Feng;v2.0-53-g98db238
roadmap;dimacs;34;30;159112;109571;1337;366.145;5.08958;Feng;v2.0-53-g98db238
roadmap;dimacs;35;30;154540;118595;3722;366.145;7.04707;Feng;v2.0-53-g98db238
roadmap;dimacs;36;30;43852;261229;3635;366.145;2.29762;Feng;v2.0-53-g98db238
roadmap;dimacs;37;30;176196;131165;1487;366.145;1.45034;Feng;v2.0-53-g98db238
roadmap;dimacs;38;30;92944;91684;4887;376.73;7.37701;Feng;v2.0-53-g98db238
roadmap;dimacs;39;30;116170;205917;1579;376.859;1.90129;Feng;v2.0-53-g98db238
roadmap;dimacs;40;30;167490;125416;2605;376.859;2.07326;Feng;v2.0-53-g98db238
roadmap;dimacs;41;30;150465;262664;2614;376.859;5.58617;Feng;v2.0-53-g98db238
roadmap;dimacs;42;30;171058;67916;3889;376.859;5.6628;Feng;v2.0-53-g98db238
roadmap;dimacs;43;30;8423;71279;1755;376.859;1.89149;Feng;v2.0-53-g98db238
roadmap;dimacs;44;30;177607;103006;2665;376.859;5.50111;Feng;v2.0-53-g98db238
roadmap;dimacs;45;30;255475;124116;2503;376.859;1.92009;Feng;v2.0-53-g98db238
roadmap;dimacs;46;30;154599;263081;1110;376.859;4.68511;Feng;v2.0-53-g98db238
roadmap;dimacs;47;30;6764;171272;2668;376.859;1.9282;Feng;v2.0-53-g98db238
roadmap;dimacs;48;30;260804;56417;1690;376.859;1.60058;Feng;v2.0-53-g98db238
roadmap;dimacs;49;30;234261;97162;1358;376.859;1.80328;Feng;v2.0-53-g98db238
roadmap;dimacs;50;30;57292;23118;1109;376.859;1.51815;Feng;v2.0-53-g98db238
roadmap;dimacs;51;30;118879;149439;1580;376.859;1.54983;Feng;v2.0-53-g98db238
roadmap;dimacs;52;30;84220;1755;5820;461.43;3.33794;Feng;v2.0-53-g98db238
roadmap;dimacs;53;30;119181;221944;1752;461.457;1.77871;Feng;v2.0-53-g98db238
roadmap;dimacs;54;30;252852;48833;1154;356.16;1.49355;Feng;v2.0-53-g98db238
roadmap;dimacs;55;30;118475;144679;1320;356.16;1.36498;Feng;v2.0-53-g98db238
roadmap;dimacs;56;30;210369;91786;3240;356.418;5.61807;Feng;v2.0-53-g98db238
roadmap;dimacs;57;30;127515;243952;2578;356.586;5.46204;Feng;v2.0-53-g98db238
roadmap;dimacs;58;30;183807;73003;2404;356.586;2.19943;Feng;v2.0-53-g98db238
roadmap;dimacs;59;30;234723;214629;2518;357.57;4.09424;Feng;v2.0-53-g98db238
roadmap;dimacs;60;30;107313;88064;3227;357.652;4.04644;Feng;v2.0-53-g98db238
roadmap;dimacs;61;30;250064;58187;654;357.652;1.16142;Feng;v2.0-53-g98db238
roadmap;dimacs;62;30;212821;191362;4695;357.652;2.64255;Feng;v2.0-53-g98db238
roadmap;dimacs;63;30;74274;116192;4240;357.652;6.04688;Feng;v2.0-53-g98db238
roadmap;dimacs;64;30;87717;165175;2968;376.824;2.28823;Feng;v2.0-53-g98db238
roadmap;dimacs;65;30;76812;36590;1324;376.957;1.33841;Feng;v2.0-53-g98db238
roadmap;dimacs;66;30;46813;175266;2679;376.957;2.16684;Feng;v2.0-53-g98db238
roadmap;dimacs;67;30;173566;38628;2416;376.957;1.87976;Feng;v2.0-53-g98db238
roadmap;dimacs;68;30;232101;216494;1210;376.957;1.38159;Feng;v2.0-53-g98db238
roadmap;dimacs;69;30;231596;198641;2172;376.957;7.64518;Feng;v2.0-53-g98db238
roadmap;dimacs;70;30;65448;246958;3942;376.957;2.61119;Feng;v2.0-53-g98db238
roadmap;dimacs;71;30;191194;149512;966;376.957;1.37964;Feng;v2.0-53-g98db238
roadmap;dimacs;72;30;225244;176756;2074;376.957;2.04479;Feng;v2.0-53-g98db238
roadmap;dimacs;73;30;125330;240550;1675;376.957;4.29341;Feng;v2.0-53-g98db238
roadmap;dimacs;74;30;57931;8458;3879;376.957;2.5123;Feng;v2.0-53-g98db238
roadmap;dimacs;75;30;236450;185477;3101;376.957;5.44332;Feng;v2.0-53-g98db238
roadmap;dimacs;76;30;137368;120603;2606;376.957;5.53043;Feng;v2.0-53-g98db238
roadmap;dimacs;77;30;36645;160209;5353;382.871;2.94706;Feng;v2.0-53-g98db238
roadmap;dimacs;78;30;82297;241347;3937;383.117;2.47974;Feng;v2.0-53-g98db238
roadmap;dimacs;79;30;241913;224579;666;383.117;0.963056;Feng;v2.0-53-g98db238
roadmap;dimacs;80;30;236197;52423;2380;383.117;1.8433;Feng;v2.0-53-g98db238
roadmap;dimacs;81;30;60856;173223;3093;383.117;2.01132;Feng;v2.0-53-g98db238
roadmap;dimacs;82;30;171246;39037;2015;383.117;5.53117;Feng;v2.0-53-g98db238
roadmap;dimacs;83;30;97905;170503;1583;383.117;5.21718;Feng;v2.0-53-g98db238
roadmap;dimacs;84;30;42539;158421;2768;383.117;5.61626;Feng;v2.0-53-g98db238
roadmap;dimacs;85;30;177597;17343;3592;383.117;2.34229;Feng;v2.0-53-g98db238
roadmap;dimacs;86;30;219839;230256;6039;383.117;2.94543;Feng;v2.0-53-g98db238
roadmap;dimacs;87;30;31;148976;1377;383.117;1.78918;Feng;v2.0-53-g98db238
roadmap;dimacs;88;30;2731;93049;3263;383.117;5.56028;Feng;v2.0-53-g98db238
roadmap;dimacs;89;30;766;123574;3165;383.117;5.69649;Feng;v2.0-53-g98db238
roadmap;dimacs;90;30;67860;232633;2970;383.117;2.05905;Feng;v2.0-53-g98db238
roadmap;dimacs;91;30;165688;101432;4870;384.734;6.24529;Feng;v2.0-53-g98db238
roadmap;dimacs;92;30;184899;70350;2519;384.918;2.40519;Feng;v2.0-53-g98db238
roadmap;dimacs;93;30;64726;242671;2614;384.918;1.7862;Feng;v2.0-53-g98db238
roadmap;dimacs;94;30;260929;172368;5697;384.918;6.39083;Feng;v2.0-53-g98db238
roadmap;dimacs;95;30;123167;206957;2473;384.918;1.90332;Feng;v2.0-53-g98db238
roadmap;dimacs;96;30;233233;100670;3748;384.918;2.7796;Feng;v2.0-53-g98db238
roadmap;dimacs;97;30;158836;229582;2166;384.918;2.23253;Feng;v2.0-53-g98db238
roadmap;dimacs;98;30;165689;119877;4195;384.918;2.79425;Feng;v2.0-53-g98db238
roadmap;dimacs;99;30;23108;60612;2551;384.918;5.36744;Feng;v2.0-53-g98db238
roadmap;dimacs;0;40;185304;78004;4753;384.918;3.09044;Feng;v2.0-53-g98db238
roadmap;dimacs;1;40;75504;232776;5154;384.918;7.79728;Feng;v2.0-53-g98db238
roadmap;dimacs;2;40;164668;56964;3261;384.918;2.53622;Feng;v2.0-53-g98db238
roadmap;dimacs;3;40;185932;65044;4395;384.918;3.03081;Feng;v2.0-53-g98db238
roadmap;dimacs;4;40;260054;76690;2497;384.918;2.0109;Feng;v2.0-53-g98db238
roadmap;dimacs;5;40;208831;68322;2282;384.918;6.62544;Feng;v2.0-53-g98db238
roadmap;dimacs;6;40;171352;103936;2635;384.918;2.02497;Feng;v2.0-53-g98db238
roadmap;dimacs;7;40;67586;5493;6437;418.316;5.43688;Feng;v2.0-53-g98db238
roadmap;dimacs;8;40;240171;101021;3055;418.496;3.79817;Feng;v2.0-53-g98db238
roadmap;dimacs;9;40;8686;57324;2571;356.16;1.83684;Feng;v2.0-53-g98db238
roadmap;dimacs;10;40;70116;192949;3901;356.16;2.38532;Feng;v2.0-53-g98db238
roadmap;dimacs;11;40;62502;51055;1757;356.16;1.85817;Feng;v2.0-53-g98db238
roadmap;dimacs;12;40;259123;74258;2671;356.16;6.78354;Feng;v2.0-53-g98db238
roadmap;dimacs;13;40;155875;101452;4077;379.449;2.59288;Feng;v2.0-53-g98db238
roadmap;dimacs;14;40;260290;94483;8092;379.551;8.80832;Feng;v2.0-53-g98db238
roadmap;dimacs;15;40;158172;231849;3949;379.551;2.62111;Feng;v2.0-53-g98db238
roadmap;dimacs;16;40;173317;97062;5807;390.965;3.23777;Feng;v2.0-53-g98db238
roadmap;dimacs;17;40;86025;11504;3259;391.195;2.41076;Feng;v2.0-53-g98db238
roadmap;dimacs;18;40;159691;41106;2079;356.16;2.04934;Feng;v2.0-53-g98db238
roadmap;dimacs;19;40;137601;92107;4739;356.973;4.4355;Feng;v2.0-53-g98db238
roadmap;dimacs;20;40;167163;120829;977;357.191;1.73112;Feng;v2.0-53-g98db238
roadmap;dimacs;21;40;91132;107074;3233;357.191;2.32223;Feng;v2.0-53-g98db238
roadmap;dimacs;22;40;67727;19338;3175;357.191;2.54282;Feng;v2.0-53-g98db238
roadmap;dimacs;23;40;60442;259746;4442;371.121;2.92791;Feng;v2.0-53-g98db238
roadmap;dimacs;24;40;103204;263077;4947;371.363;8.05126;Feng;v2.0-53-g98db238
roadmap;dimacs;25;40;207887;73900;2735;371.363;2.28507;Feng;v2.0-53-g98db238
roadmap;dimacs;26;40;158034;38934;3490;371.363;2.48051;Feng;v2.0-53-g98db238
roadmap;dimacs;27;40;119514;262143;5283;371.363;8.90671;Feng;v2.0-53-g98db238
roadmap;dimacs;28;40;133416;95500;3930;371.363;2.80085;Feng;v2.0-53-g98db238
roadmap;dimacs;29;40;222955;118711;2253;371.363;2.38295;Feng;v2.0-53-g98db238
roadmap;dimacs;30;40;174388;6652;4400;371.363;7.60792;Feng;v2.0-53-g98db238
roadmap;dimacs;31;40;66450;155619;8657;475.973;4.30183;Feng;v2.0-53-g98db238
roadmap;dimacs;32;40;41744;256787;5787;476.047;3.49798;Feng;v2.0-53-g98db238
roadmap;dimacs;33;40;246406;117343;4127;378.434;2.85256;Feng;v2.0-53-g98db238
roadmap;dimacs;34;40;159112;109571;1678;378.434;6.83424;Feng;v2.0-53-g98db238
roadmap;dimacs;35;40;154540;118595;4488;378.434;9.44577;Feng;v2.0-53-g98db238
roadmap;dimacs;36;40;43852;261229;4420;378.434;3.04649;Feng;v2.0-53-g98db238
roadmap;dimacs;37;40;176196;131165;1894;378.434;1.8653;Feng;v2.0-53-g98db238
roadmap;dimacs;38;40;92944;91684;6192;390.645;9.3547;Feng;v2.0-53-g98db238
roadmap;dimacs;39;40;116170;205917;2140;390.691;2.39675;Feng;v2.0-53-g98db238
roadmap;dimacs;40;40;167490;125416;3306;361.82;2.52207;Feng;v2.0-53-g98db238
roadmap;dimacs;41;40;150465;262664;3243;362.055;7.23902;Feng;v2.0-53-g98db238
roadmap;dimacs;42;40;171058;67916;5159;378.535;7.29345;Feng;v2.0-53-g98db238
roadmap;dimacs;43;40;8423;71279;2441;378.562;2.4238;Feng;v2.0-53-g98db238
roadmap;dimacs;44;40;177607;103006;3539;378.562;7.18983;Feng;v2.0-53-g98db238
roadmap;dimacs;45;40;255475;124116;3244;378.562;2.36184;Feng;v2.0-53-g98db238
roadmap;dimacs;46;40;154599;263081;1400;378.562;6.16395;Feng;v2.0-53-g98db238
roadmap;dimacs;47;40;6764;171272;3488;378.562;2.3486;Feng;v2.0-53-g98db238
roadmap;dimacs;48;40;260804;56417;2141;378.562;2.03046;Feng;v2.0-53-g98db238
roadmap;dimacs;49;40;234261;97162;1657;378.562;2.32707;Feng;v2.0-53-g98db238
roadmap;dimacs;50;40;57292;23118;1515;378.562;2.00449;Feng;v2.0-53-g98db238
roadmap;dimacs;51;40;118879;149439;1762;378.562;1.79651;Feng;v2.0-53-g98db238
roadmap;dimacs;52;40;84220;1755;7572;505.566;4.02665;Feng;v2.0-53-g98db238
roadmap;dimacs;53;40;119181;221944;1866;505.598;2.03508;Feng;v2.0-53-g98db238
roadmap;dimacs;54;40;252852;48833;1182;350.98;1.75381;Feng;v2.0-53-g98db238
roadmap;dimacs;55;40;118475;144679;1614;354.051;1.64459;Feng;v2.0-53-g98db238
roadmap;dimacs;56;40;210369;91786;3970;364.633;7.12234;Feng;v2.0-53-g98db238
roadmap;dimacs;57;40;127515;243952;3310;364.801;7.0789;Feng;v2.0-53-g98db238
roadmap;dimacs;58;40;183807;73003;3034;364.801;2.69011;Feng;v2.0-53-g98db238
roadmap;dimacs;59;40;234723;214629;3216;369.133;5.2442;Feng;v2.0-53-g98db238
roadmap;dimacs;60;40;107313;88064;4018;369.211;5.1322;Feng;v2.0-53-g98db238
roadmap;dimacs;61;40;250064;58187;836;369.211;1.46694;Feng;v2.0-53-g98db238
roadmap;dimacs;62;40;212821;191362;6106;369.211;3.1624;Feng;v2.0-53-g98db238
roadmap;dimacs;63;40;74274;116192;5209;369.211;7.60232;Feng;v2.0-53-g98db238
roadmap;dimacs;64;40;87717;165175;3834;395.004;2.83221;Feng;v2.0-53-g98db238
roadmap;dimacs;65;40;76812;36590;1679;395.023;1.66842;Feng;v2.0-53-g98db238
roadmap;dimacs;66;40;46813;175266;3569;371.855;2.83742;Feng;v2.0-53-g98db238
roadmap;dimacs;67;40;173566;38628;3115;372.09;2.40699;Feng;v2.0-53-g98db238
roadmap;dimacs;68;40;232101;216494;1735;372.09;1.82512;Feng;v2.0-53-g98db238
roadmap;dimacs;69;40;231596;198641;2848;372.09;10.17;Feng;v2.0-53-g98db238
roadmap;dimacs;70;40;65448;246958;5105;389.438;3.36594;Feng;v2.0-53-g98db238
roadmap;dimacs;71;40;191194;149512;1290;389.684;1.78947;Feng;v2.0-53-g98db238
roadmap;dimacs;72;40;225244;176756;2912;350.98;2.84412;Feng;v2.0-53-g98db238
roadmap;dimacs;73;40;125330;240550;1960;350.98;5.09963;Feng;v2.0-53-g98db238
roadmap;dimacs;74;40;57931;8458;5069;379.82;3.28017;Feng;v2.0-53-g98db238
roadmap;dimacs;75;40;236450;185477;3888;380.008;7.07108;Feng;v2.0-53-g98db238
roadmap;dimacs;76;40;137368;120603;3381;380.008;7.32521;Feng;v2.0-53-g98db238
roadmap;dimacs;77;40;36645;160209;7079;403.312;3.89393;Feng;v2.0-53-g98db238
roadmap;dimacs;78;40;82297;241347;4885;403.559;3.04468;Feng;v2.0-53-g98db238
roadmap;dimacs;79;40;241913;224579;1215;403.559;1.37906;Feng;v2.0-53-g98db238
roadmap;dimacs;80;40;236197;52423;2526;354.504;2.22962;Feng;v2.0-53-g98db238
roadmap;dimacs;81;40;60856;173223;3907;378.469;2.51272;Feng;v2.0-53-g98db238
roadmap;dimacs;82;40;171246;39037;2618;378.555;7.38497;Feng;v2.0-53-g98db238
