domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;25/40;40;    175197;      5809;240791;867;2920101;157278;59;734;0.409265;384293;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;    188424;    158412;192447;799;2521927;248689;67;734;0.589881;421592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;    268346;    359471;287840;1012;3161820;284329;7;734;0.629826;451440;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;    174382;    236731;374256;1139;4392081;368043;33;734;0.954488;385592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    204045;    159790;224048;914;2894909;231123;69;734;0.582733;396619;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;    390757;    318002;116966;346;1672371;31640;384;734;0.116021;272710;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;     91059;     57980;254430;825;3685802;196588;49;734;0.493847;398075;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;     72990;    320575;478638;1203;5652009;368665;48;734;0.986118;373855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;     65526;    339114;309433;1137;4409643;395612;10;734;0.967595;408861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;    349165;     12701;97380;580;1338200;121291;20;734;0.276593;438517;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;    187769;    228911;98168;356;1372006;48785;107;734;0.149409;326521;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;    190262;     14733;288573;1119;3834249;286096;10;734;0.632755;452143;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    143799;    328188;156835;479;1975291;236482;53;743;0.483196;489412;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;     96331;    415538;290009;1006;4067333;299171;37;743;0.669995;446527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;     65115;    387688;236803;892;3373970;311353;56;743;0.696614;446952;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    332193;    387507;287371;1013;3944459;322906;47;743;0.715998;450988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;    127669;    162338;207799;660;2783264;258209;64;743;0.587568;439454;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;    263041;    142943;219622;921;2504825;236706;20;743;0.540481;437955;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;    390723;      1064;270353;939;3692682;329913;40;743;0.732015;450692;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;    304490;    279242;454753;1376;5596766;404334;23;743;1.02783;393387;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;     26846;    394583;361316;1156;4840357;415585;20;743;1.00926;411774;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;    233353;    185925;281693;813;3815580;322009;80;743;0.723372;445150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;    323833;    176822;191315;617;2620203;69207;41;743;0.248876;278078;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    346446;     63237;117331;539;1770398;175961;23;743;0.384945;457107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    113928;    360799;134120;521;1735176;194541;42;743;0.417836;465592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    199421;    266182;293810;1125;3654752;297689;40;743;0.66865;445209;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    293869;     25608;339767;1119;4306091;213117;28;743;0.634451;335908;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    174170;    272593;235387;788;3426691;241811;154;743;0.568072;425669;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;    221325;    434952;335575;880;4090591;371411;22;743;0.899317;412992;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    117635;    105076;51480;226;583640;51704;35;629;0.113633;455008;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    193103;    276461;274087;852;3632898;320882;20;734;0.727982;440783;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;      4570;     94284;263289;1061;3585641;339477;48;746;0.782369;433909;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    131126;     21354;125944;546;1578460;107935;74;746;0.265071;407193;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    235750;    208824;220529;547;2586941;182120;179;746;0.490576;371237;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;       489;    261832;126952;412;1641864;148836;97;746;0.338515;439673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    318387;    328863;411084;1376;5153197;395716;10;746;0.969106;408331;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    274877;     23528;266347;776;2981075;145035;28;746;0.381041;380629;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    220394;    272522;129155;694;1663198;209186;106;629;0.446661;468333;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    228259;    177627;319327;1111;4599385;408693;51;731;1.03234;395889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    319517;    205274;234540;771;3597725;242414;41;733;0.556336;435733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    312838;    292039;136728;245;1792421;28312;137;733;0.0951119;297670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    231105;    325711;286981;1099;3901436;368276;9;746;0.803305;458451;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;     24598;    413512;92859;441;1004632;135080;68;629;0.323303;417812;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;     23559;    272815;128439;775;1349101;185989;21;629;0.422312;440406;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;     77506;    341012;206645;439;2259976;64978;35;713;0.250328;259571;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    292092;    386735;233772;555;2945805;80745;160;713;0.337818;239019;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    376744;    379588;267340;597;3662340;212436;34;728;0.503905;421579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    379408;    158562;184803;478;2612900;113298;424;728;0.371403;305054;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;    165998;    242916;271846;857;3772155;371630;26;734;0.831244;447077;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;    273849;    233106;317686;746;3818546;314347;60;734;0.700793;448559;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    128253;     35195;161733;636;2085190;126696;87;734;0.388045;326499;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    183220;      8889;96669;537;1483555;114037;70;734;0.279755;407631;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;    272704;    414613;77521;283;1248987;42956;157;734;0.143123;300133;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    370469;     78546;184091;498;2391081;204265;42;734;0.499845;408657;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;     89775;    214561;189244;756;2352432;195725;122;734;0.508528;384885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;    189664;    402552;153388;511;2165106;80856;23;734;0.264641;305531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;    152121;    246814;352256;1154;4830897;422349;18;734;1.01452;416306;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;    322470;    286921;548871;1465;7188990;416528;61;734;1.01523;410280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;    299997;    278967;410064;1319;5172427;376676;20;734;0.975623;386088;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;    250235;    356746;410586;1029;4989968;357975;40;734;0.928191;385670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;    163254;    319164;277881;954;3692119;347698;63;734;0.764587;454753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;    140318;      8074;117603;504;1352790;128851;149;734;0.298926;431047;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;    185965;    196301;249876;824;3531221;329923;13;734;0.714207;461943;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    359803;     81858;90965;250;1280076;41995;37;734;0.130403;322040;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;    349089;    308312;239449;678;3372957;345487;73;734;0.747979;461894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;    347477;    427675;85197;451;1014964;111041;42;741;0.273956;405325;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    368929;    215278;157445;688;1737939;144090;48;741;0.322262;447120;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;     92275;    285142;463230;1508;5738358;407391;40;741;1.01201;402557;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;    118818;    384490;203565;738;2891158;295966;78;741;0.66229;446883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    413378;    431648;205488;452;2463242;229034;65;741;0.538001;425713;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;     22320;    400212;92286;356;1095016;144166;56;629;0.318071;453251;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;    110951;    317115;401339;1302;5277115;428789;21;731;1.04865;408896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;    153175;    122456;74475;257;814639;47325;63;631;0.105668;447867;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;     72512;    386851;438698;1244;5208155;352803;35;736;0.975295;361740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    148594;    414859;155013;319;1798938;198308;165;744;0.42133;470671;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;    294756;    116704;311130;1116;4214006;285416;87;744;0.786845;362735;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    325364;     11913;306055;1260;4116123;297829;51;744;0.756288;393804;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    285177;    334042;325332;415;3637282;230136;45;744;0.539074;426910;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    236480;     66871;298333;754;3645151;286193;61;744;0.653404;438003;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    249937;    358183;472095;1212;5848416;407218;35;744;0.999502;407421;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;    278932;    202424;435342;1206;5259265;399371;90;744;0.994931;401406;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    430744;    255885;266258;725;2988404;187136;63;744;0.497687;376012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;    167653;    110820;138354;450;1630752;109226;58;744;0.260369;419505;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;    389224;    209129;260241;871;3482910;259368;15;744;0.570769;454419;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    361295;    369960;69880;202;827074;16500;54;630;0.0514658;320601;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;     63073;    122016;95854;553;1057522;141062;33;630;0.329781;427745;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;    377280;     89101;315819;1028;3953995;185205;59;726;0.496732;372847;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    184086;      9250;109543;409;1411486;87181;92;726;0.246466;353724;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;     11558;    157695;130285;481;1399382;182521;175;630;0.406612;448883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;    290606;    380934;267174;901;3361811;119420;51;702;0.352175;339093;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    312872;    335255;408871;1135;5080516;193359;136;727;0.630203;306820;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;    172626;    340963;140325;502;1825260;61431;53;727;0.172642;355829;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;     71257;    309332;258155;810;3137890;324741;50;735;0.736759;440769;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;    197543;    272443;317014;1211;3728345;339120;88;735;0.776004;437008;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    115849;    293642;351263;1230;4552497;401894;64;735;1.01176;397223;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;     96029;    288190;438500;1383;5472015;406764;52;735;1.05539;385414;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    123302;    388474;190587;610;2889464;302529;101;735;0.689577;438717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    395621;    154547;368186;1150;4759336;185616;26;735;0.589809;314705;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    223763;    127629;151795;555;1965781;232782;82;735;0.486788;478200;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;    327745;    375938;416651;1193;5462234;401486;98;735;1.02885;390230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    175197;      5809;240791;862;2920111;157283;74;735;0.415054;378945;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    188424;    158412;192447;795;2521934;248691;85;735;0.601764;413270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;    268346;    359471;287840;1016;3161828;284329;10;735;0.633016;449166;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;    174382;    236731;374256;1139;4392087;368044;37;735;0.956075;384953;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    204045;    159790;224048;919;2894923;231124;90;735;0.579041;399150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    390757;    318002;116966;343;1672453;31647;480;735;0.124031;255154;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;     91059;     57980;254430;825;3685818;196596;63;735;0.493451;398410;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;     72990;    320575;478638;1206;5652016;368665;59;735;1.01041;364867;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;     65526;    339114;309433;1131;4409644;395612;13;735;0.971424;407250;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;    349165;     12701;97380;574;1338205;121292;25;735;0.278982;434767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;    187769;    228911;98168;352;1372022;48789;130;735;0.151846;321305;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;    190262;     14733;288573;1116;3834252;286097;13;735;0.637325;448903;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    143799;    328188;156835;479;1975296;236483;61;744;0.488327;484272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;     96331;    415538;290009;1005;4067342;299173;46;744;0.6794;440349;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;     65115;    387688;236803;885;3373982;311355;71;744;0.698273;445893;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    332193;    387507;287371;1008;3944465;322906;59;744;0.724599;445634;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;    127669;    162338;207799;662;2783278;258212;86;744;0.594628;434241;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;    263041;    142943;219622;922;2504828;236706;26;744;0.546748;432934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;    390723;      1064;270353;940;3692691;329913;50;744;0.763117;432323;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;    304490;    279242;454753;1366;5596768;404335;30;744;0.996738;405658;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;     26846;    394583;361316;1155;4840358;415585;25;744;1.01091;411099;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;    233353;    185925;281693;809;3815599;322009;108;744;0.742169;433876;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;    323833;    176822;191315;616;2620207;69207;51;744;0.251347;275344;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    346446;     63237;117331;539;1770410;175962;29;744;0.388304;453156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;    113928;    360799;134120;540;1735183;194541;49;744;0.421936;461068;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    199421;    266182;293810;1128;3654756;297689;48;744;0.670733;443826;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;    293869;     25608;339767;1120;4306101;213122;37;744;0.637058;334541;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    174170;    272593;235387;783;3426731;241815;252;744;0.578364;418102;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;    221325;    434952;335575;882;4090600;371411;28;744;0.906318;409802;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    117635;    105076;51480;226;583647;51706;43;630;0.115272;448557;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;    193103;    276461;274087;851;3632899;320883;25;735;0.78322;409697;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;      4570;     94284;263289;1061;3585646;339477;57;747;0.754084;450184;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;    131126;     21354;125944;550;1578469;107937;92;747;0.268532;401952;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;    235750;    208824;220529;543;2586984;182124;218;747;0.500359;363987;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;       489;    261832;126952;409;1641910;148845;138;747;0.344398;432188;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;    318387;    328863;411084;1368;5153198;395717;13;747;0.969459;408183;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    274877;     23528;266347;795;2981082;145036;37;747;0.382254;379423;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;    220394;    272522;129155;691;1663209;209186;124;630;0.450526;464315;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;    228259;    177627;319327;1118;4599392;408693;65;732;1.03852;393534;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;    319517;    205274;234540;774;3597729;242415;50;733;0.562147;431230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;    312838;    292039;136728;247;1792536;28314;175;733;0.0978214;289446;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    231105;    325711;286981;1095;3901437;368276;11;747;0.80533;457298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;     24598;    413512;92859;450;1004661;135086;91;630;0.320754;421152;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;     23559;    272815;128439;777;1349107;185989;26;630;0.465051;399933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;     77506;    341012;206645;435;2259985;64978;43;714;0.253958;255861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;    292092;    386735;233772;555;2945842;80746;218;714;0.286425;281910;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    376744;    379588;267340;598;3662342;212437;42;729;0.51186;415029;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    379408;    158562;184803;480;2612985;113313;511;729;0.370548;305798;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;    165998;    242916;271846;858;3772164;371630;33;735;0.833215;446019;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;    273849;    233106;317686;743;3818571;314347;82;735;0.694911;452356;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;    128253;     35195;161733;634;2085209;126701;111;735;0.404696;313077;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;    183220;      8889;96669;536;1483563;114040;91;735;0.28557;399342;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;    272704;    414613;77521;284;1249066;42965;210;735;0.14895;288453;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;    370469;     78546;184091;496;2391104;204269;57;735;0.49961;408857;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;     89775;    214561;189244;757;2352442;195727;144;735;0.51398;380807;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;    189664;    402552;153388;513;2165110;80856;29;735;0.268003;301698;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;    152121;    246814;352256;1153;4830899;422349;23;735;1.01812;414833;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;    322470;    286921;548871;1466;7188996;416528;74;735;1.02368;406894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;    299997;    278967;410064;1318;5172431;376676;26;735;0.952301;395543;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;    250235;    356746;410586;1036;4989980;357976;53;735;0.93351;383473;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;    163254;    319164;277881;955;3692126;347702;77;735;0.778532;446612;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;    140318;      8074;117603;496;1352826;128859;190;735;0.307165;419510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;    185965;    196301;249876;822;3531222;329923;16;735;0.71188;463453;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;    359803;     81858;90965;243;1280126;42001;48;735;0.13188;318479;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;    349089;    308312;239449;679;3372993;345488;95;735;0.756807;456507;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;    347477;    427675;85197;457;1014970;111041;51;742;0.27712;400696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;    368929;    215278;157445;690;1737963;144092;69;742;0.330379;436141;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;     92275;    285142;463230;1507;5738362;407391;51;742;1.02655;396853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;    118818;    384490;203565;739;2891181;295967;102;742;0.66699;443735;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
