domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;0;1;294756;116704;1;471.234;0.194351;SB*;v2.0-53-g98db238
roadmap;dimacs;1;1;325364;11913;1;471.422;0.193764;SB*;v2.0-53-g98db238
roadmap;dimacs;2;1;285177;334042;1;471.422;0.165333;SB*;v2.0-53-g98db238
roadmap;dimacs;3;1;236480;66871;1;471.422;0.206512;SB*;v2.0-53-g98db238
roadmap;dimacs;4;1;249937;358183;1;471.422;0.187531;SB*;v2.0-53-g98db238
roadmap;dimacs;5;1;278932;202424;1;471.422;0.194578;SB*;v2.0-53-g98db238
roadmap;dimacs;6;1;430744;255885;1;471.422;0.155226;SB*;v2.0-53-g98db238
roadmap;dimacs;7;1;167653;110820;1;471.422;0.113372;SB*;v2.0-53-g98db238
roadmap;dimacs;8;1;389224;209129;1;471.422;0.192028;SB*;v2.0-53-g98db238
roadmap;dimacs;9;1;361295;369960;1;471.422;0.024771;SB*;v2.0-53-g98db238
roadmap;dimacs;10;1;63073;122016;1;471.422;0.0815657;SB*;v2.0-53-g98db238
roadmap;dimacs;11;1;377280;89101;1;471.422;0.20448;SB*;v2.0-53-g98db238
roadmap;dimacs;12;1;184086;9250;1;471.422;0.10337;SB*;v2.0-53-g98db238
roadmap;dimacs;13;1;11558;157695;1;471.422;0.0838439;SB*;v2.0-53-g98db238
roadmap;dimacs;14;1;290606;380934;1;471.422;0.127479;SB*;v2.0-53-g98db238
roadmap;dimacs;15;1;312872;335255;1;471.422;0.204635;SB*;v2.0-53-g98db238
roadmap;dimacs;16;1;172626;340963;1;471.422;0.115128;SB*;v2.0-53-g98db238
roadmap;dimacs;17;1;71257;309332;1;471.422;0.116184;SB*;v2.0-53-g98db238
roadmap;dimacs;18;1;197543;272443;1;471.422;0.155654;SB*;v2.0-53-g98db238
roadmap;dimacs;19;1;115849;293642;1;471.422;0.15311;SB*;v2.0-53-g98db238
roadmap;dimacs;20;1;96029;288190;1;471.422;0.181672;SB*;v2.0-53-g98db238
roadmap;dimacs;21;1;123302;388474;1;471.422;0.0982001;SB*;v2.0-53-g98db238
roadmap;dimacs;22;1;395621;154547;1;471.422;0.211264;SB*;v2.0-53-g98db238
roadmap;dimacs;23;1;223763;127629;1;471.422;0.0541549;SB*;v2.0-53-g98db238
roadmap;dimacs;24;1;327745;375938;1;471.422;0.182628;SB*;v2.0-53-g98db238
roadmap;dimacs;25;1;175197;5809;1;471.422;0.156391;SB*;v2.0-53-g98db238
roadmap;dimacs;26;1;188424;158412;1;471.422;0.15128;SB*;v2.0-53-g98db238
roadmap;dimacs;27;1;268346;359471;1;471.422;0.150609;SB*;v2.0-53-g98db238
roadmap;dimacs;28;1;174382;236731;1;471.422;0.171671;SB*;v2.0-53-g98db238
roadmap;dimacs;29;1;204045;159790;1;471.422;0.168635;SB*;v2.0-53-g98db238
roadmap;dimacs;30;1;390757;318002;1;471.422;0.0297495;SB*;v2.0-53-g98db238
roadmap;dimacs;31;1;91059;57980;1;471.422;0.17581;SB*;v2.0-53-g98db238
roadmap;dimacs;32;1;72990;320575;1;471.422;0.200117;SB*;v2.0-53-g98db238
roadmap;dimacs;33;1;65526;339114;1;471.422;0.149306;SB*;v2.0-53-g98db238
roadmap;dimacs;34;1;349165;12701;1;471.422;0.10275;SB*;v2.0-53-g98db238
roadmap;dimacs;35;1;187769;228911;1;471.422;0.0989831;SB*;v2.0-53-g98db238
roadmap;dimacs;36;1;190262;14733;1;471.422;0.186611;SB*;v2.0-53-g98db238
roadmap;dimacs;37;1;143799;328188;1;471.422;0.102734;SB*;v2.0-53-g98db238
roadmap;dimacs;38;1;96331;415538;1;471.422;0.180871;SB*;v2.0-53-g98db238
roadmap;dimacs;39;1;65115;387688;1;471.422;0.154122;SB*;v2.0-53-g98db238
roadmap;dimacs;40;1;332193;387507;1;471.422;0.193012;SB*;v2.0-53-g98db238
roadmap;dimacs;41;1;127669;162338;1;471.422;0.163132;SB*;v2.0-53-g98db238
roadmap;dimacs;42;1;263041;142943;1;471.422;0.143004;SB*;v2.0-53-g98db238
roadmap;dimacs;43;1;390723;1064;1;471.422;0.1756;SB*;v2.0-53-g98db238
roadmap;dimacs;44;1;304490;279242;1;471.422;0.211866;SB*;v2.0-53-g98db238
roadmap;dimacs;45;1;26846;394583;1;471.422;0.121555;SB*;v2.0-53-g98db238
roadmap;dimacs;46;1;233353;185925;1;471.422;0.182155;SB*;v2.0-53-g98db238
roadmap;dimacs;47;1;323833;176822;1;471.422;0.0941516;SB*;v2.0-53-g98db238
roadmap;dimacs;48;1;346446;63237;1;471.422;0.0904118;SB*;v2.0-53-g98db238
roadmap;dimacs;49;1;113928;360799;1;471.422;0.0520519;SB*;v2.0-53-g98db238
roadmap;dimacs;50;1;199421;266182;1;471.422;0.163328;SB*;v2.0-53-g98db238
roadmap;dimacs;51;1;293869;25608;1;471.422;0.198758;SB*;v2.0-53-g98db238
roadmap;dimacs;52;1;174170;272593;1;471.422;0.1508;SB*;v2.0-53-g98db238
roadmap;dimacs;53;1;221325;434952;1;471.422;0.113168;SB*;v2.0-53-g98db238
roadmap;dimacs;54;1;117635;105076;1;471.422;0.0609611;SB*;v2.0-53-g98db238
roadmap;dimacs;55;1;193103;276461;1;471.422;0.139798;SB*;v2.0-53-g98db238
roadmap;dimacs;56;1;4570;94284;1;471.422;0.133424;SB*;v2.0-53-g98db238
roadmap;dimacs;57;1;131126;21354;1;471.422;0.110846;SB*;v2.0-53-g98db238
roadmap;dimacs;58;1;235750;208824;1;471.422;0.149544;SB*;v2.0-53-g98db238
roadmap;dimacs;59;1;489;261832;1;471.422;0.0876714;SB*;v2.0-53-g98db238
roadmap;dimacs;60;1;318387;328863;1;471.422;0.188844;SB*;v2.0-53-g98db238
roadmap;dimacs;61;1;274877;23528;1;471.422;0.163464;SB*;v2.0-53-g98db238
roadmap;dimacs;62;1;220394;272522;1;471.422;0.0593455;SB*;v2.0-53-g98db238
roadmap;dimacs;63;1;228259;177627;1;471.422;0.101475;SB*;v2.0-53-g98db238
roadmap;dimacs;64;1;319517;205274;1;471.422;0.171014;SB*;v2.0-53-g98db238
roadmap;dimacs;65;1;312838;292039;1;471.422;0.0245842;SB*;v2.0-53-g98db238
roadmap;dimacs;66;1;231105;325711;1;471.422;0.140708;SB*;v2.0-53-g98db238
roadmap;dimacs;67;1;24598;413512;1;471.422;0.0631056;SB*;v2.0-53-g98db238
roadmap;dimacs;68;1;23559;272815;1;471.422;0.063628;SB*;v2.0-53-g98db238
roadmap;dimacs;69;1;77506;341012;1;471.422;0.143509;SB*;v2.0-53-g98db238
roadmap;dimacs;70;1;292092;386735;1;471.422;0.156649;SB*;v2.0-53-g98db238
roadmap;dimacs;71;1;376744;379588;1;471.422;0.153643;SB*;v2.0-53-g98db238
roadmap;dimacs;72;1;379408;158562;1;471.422;0.155364;SB*;v2.0-53-g98db238
roadmap;dimacs;73;1;165998;242916;1;471.422;0.0632551;SB*;v2.0-53-g98db238
roadmap;dimacs;74;1;273849;233106;1;471.422;0.156715;SB*;v2.0-53-g98db238
roadmap;dimacs;75;1;128253;35195;1;471.422;0.132744;SB*;v2.0-53-g98db238
roadmap;dimacs;76;1;183220;8889;1;471.422;0.107206;SB*;v2.0-53-g98db238
roadmap;dimacs;77;1;272704;414613;1;471.422;0.0806039;SB*;v2.0-53-g98db238
roadmap;dimacs;78;1;370469;78546;1;471.422;0.0436009;SB*;v2.0-53-g98db238
roadmap;dimacs;79;1;89775;214561;1;471.422;0.156911;SB*;v2.0-53-g98db238
roadmap;dimacs;80;1;189664;402552;1;471.422;0.135774;SB*;v2.0-53-g98db238
roadmap;dimacs;81;1;152121;246814;1;471.422;0.0954033;SB*;v2.0-53-g98db238
roadmap;dimacs;82;1;322470;286921;1;471.422;0.205382;SB*;v2.0-53-g98db238
roadmap;dimacs;83;1;299997;278967;1;471.422;0.201179;SB*;v2.0-53-g98db238
roadmap;dimacs;84;1;250235;356746;1;471.422;0.175596;SB*;v2.0-53-g98db238
roadmap;dimacs;85;1;163254;319164;1;471.422;0.11823;SB*;v2.0-53-g98db238
roadmap;dimacs;86;1;140318;8074;1;471.422;0.100688;SB*;v2.0-53-g98db238
roadmap;dimacs;87;1;185965;196301;1;471.422;0.110295;SB*;v2.0-53-g98db238
roadmap;dimacs;88;1;359803;81858;1;471.422;0.0208342;SB*;v2.0-53-g98db238
roadmap;dimacs;89;1;349089;308312;1;471.422;0.0739136;SB*;v2.0-53-g98db238
roadmap;dimacs;90;1;347477;427675;1;471.422;0.0841335;SB*;v2.0-53-g98db238
roadmap;dimacs;91;1;368929;215278;1;471.422;0.119488;SB*;v2.0-53-g98db238
roadmap;dimacs;92;1;92275;285142;1;471.422;0.18827;SB*;v2.0-53-g98db238
roadmap;dimacs;93;1;118818;384490;1;471.422;0.0947983;SB*;v2.0-53-g98db238
roadmap;dimacs;94;1;413378;431648;1;471.422;0.0523844;SB*;v2.0-53-g98db238
roadmap;dimacs;95;1;22320;400212;1;471.422;0.0407998;SB*;v2.0-53-g98db238
roadmap;dimacs;96;1;110951;317115;1;471.422;0.133032;SB*;v2.0-53-g98db238
roadmap;dimacs;97;1;153175;122456;1;471.422;0.0693612;SB*;v2.0-53-g98db238
roadmap;dimacs;98;1;72512;386851;1;471.422;0.208979;SB*;v2.0-53-g98db238
roadmap;dimacs;99;1;148594;414859;1;471.422;0.100022;SB*;v2.0-53-g98db238
roadmap;dimacs;0;5;294756;116704;1;471.422;0.224205;SB*;v2.0-53-g98db238
roadmap;dimacs;1;5;325364;11913;1;471.422;0.225084;SB*;v2.0-53-g98db238
roadmap;dimacs;2;5;285177;334042;1;471.422;0.193278;SB*;v2.0-53-g98db238
roadmap;dimacs;3;5;236480;66871;1;471.422;0.235493;SB*;v2.0-53-g98db238
roadmap;dimacs;4;5;249937;358183;1;471.422;0.208478;SB*;v2.0-53-g98db238
roadmap;dimacs;5;5;278932;202424;1;471.422;0.223767;SB*;v2.0-53-g98db238
roadmap;dimacs;6;5;430744;255885;5;471.422;0.519821;SB*;v2.0-53-g98db238
roadmap;dimacs;7;5;167653;110820;2;471.422;0.249285;SB*;v2.0-53-g98db238
roadmap;dimacs;8;5;389224;209129;1;471.422;0.202;SB*;v2.0-53-g98db238
roadmap;dimacs;9;5;361295;369960;1;471.422;0.0491242;SB*;v2.0-53-g98db238
roadmap;dimacs;10;5;63073;122016;1;471.422;0.110988;SB*;v2.0-53-g98db238
roadmap;dimacs;11;5;377280;89101;1;471.422;0.234301;SB*;v2.0-53-g98db238
roadmap;dimacs;12;5;184086;9250;2;471.422;0.253548;SB*;v2.0-53-g98db238
roadmap;dimacs;13;5;11558;157695;3;471.422;0.126932;SB*;v2.0-53-g98db238
roadmap;dimacs;14;5;290606;380934;1;471.422;0.157699;SB*;v2.0-53-g98db238
roadmap;dimacs;15;5;312872;335255;1;471.422;0.231412;SB*;v2.0-53-g98db238
roadmap;dimacs;16;5;172626;340963;1;471.422;0.145872;SB*;v2.0-53-g98db238
roadmap;dimacs;17;5;71257;309332;1;471.422;0.145099;SB*;v2.0-53-g98db238
roadmap;dimacs;18;5;197543;272443;1;471.422;0.189961;SB*;v2.0-53-g98db238
roadmap;dimacs;19;5;115849;293642;1;471.422;0.183263;SB*;v2.0-53-g98db238
roadmap;dimacs;20;5;96029;288190;1;471.422;0.214606;SB*;v2.0-53-g98db238
roadmap;dimacs;21;5;123302;388474;1;471.422;0.128751;SB*;v2.0-53-g98db238
roadmap;dimacs;22;5;395621;154547;1;471.422;0.240245;SB*;v2.0-53-g98db238
roadmap;dimacs;23;5;223763;127629;2;471.422;0.26676;SB*;v2.0-53-g98db238
roadmap;dimacs;24;5;327745;375938;6;471.422;0.439878;SB*;v2.0-53-g98db238
roadmap;dimacs;25;5;175197;5809;1;471.422;0.185404;SB*;v2.0-53-g98db238
roadmap;dimacs;26;5;188424;158412;3;471.422;0.323204;SB*;v2.0-53-g98db238
roadmap;dimacs;27;5;268346;359471;1;471.422;0.180721;SB*;v2.0-53-g98db238
roadmap;dimacs;28;5;174382;236731;2;471.422;0.267045;SB*;v2.0-53-g98db238
roadmap;dimacs;29;5;204045;159790;2;471.422;0.255696;SB*;v2.0-53-g98db238
roadmap;dimacs;30;5;390757;318002;2;471.422;0.0605435;SB*;v2.0-53-g98db238
roadmap;dimacs;31;5;91059;57980;1;471.422;0.206626;SB*;v2.0-53-g98db238
roadmap;dimacs;32;5;72990;320575;1;471.422;0.233565;SB*;v2.0-53-g98db238
roadmap;dimacs;33;5;65526;339114;1;471.422;0.179613;SB*;v2.0-53-g98db238
roadmap;dimacs;34;5;349165;12701;1;471.422;0.131284;SB*;v2.0-53-g98db238
roadmap;dimacs;35;5;187769;228911;2;471.422;0.2566;SB*;v2.0-53-g98db238
roadmap;dimacs;36;5;190262;14733;1;471.422;0.21453;SB*;v2.0-53-g98db238
roadmap;dimacs;37;5;143799;328188;2;471.422;0.252637;SB*;v2.0-53-g98db238
roadmap;dimacs;38;5;96331;415538;1;471.422;0.212626;SB*;v2.0-53-g98db238
roadmap;dimacs;39;5;65115;387688;1;471.422;0.183268;SB*;v2.0-53-g98db238
roadmap;dimacs;40;5;332193;387507;1;471.422;0.224864;SB*;v2.0-53-g98db238
roadmap;dimacs;41;5;127669;162338;1;471.422;0.193224;SB*;v2.0-53-g98db238
roadmap;dimacs;42;5;263041;142943;1;471.422;0.174284;SB*;v2.0-53-g98db238
roadmap;dimacs;43;5;390723;1064;1;471.422;0.208414;SB*;v2.0-53-g98db238
roadmap;dimacs;44;5;304490;279242;1;471.422;0.240868;SB*;v2.0-53-g98db238
roadmap;dimacs;45;5;26846;394583;1;471.422;0.15188;SB*;v2.0-53-g98db238
roadmap;dimacs;46;5;233353;185925;3;471.422;0.42421;SB*;v2.0-53-g98db238
roadmap;dimacs;47;5;323833;176822;1;471.422;0.124567;SB*;v2.0-53-g98db238
roadmap;dimacs;48;5;346446;63237;1;471.422;0.120236;SB*;v2.0-53-g98db238
roadmap;dimacs;49;5;113928;360799;1;471.422;0.0780445;SB*;v2.0-53-g98db238
roadmap;dimacs;50;5;199421;266182;1;471.422;0.196127;SB*;v2.0-53-g98db238
roadmap;dimacs;51;5;293869;25608;1;471.422;0.230588;SB*;v2.0-53-g98db238
roadmap;dimacs;52;5;174170;272593;2;471.422;0.255626;SB*;v2.0-53-g98db238
roadmap;dimacs;53;5;221325;434952;1;471.422;0.147444;SB*;v2.0-53-g98db238
roadmap;dimacs;54;5;117635;105076;1;471.422;0.087201;SB*;v2.0-53-g98db238
roadmap;dimacs;55;5;193103;276461;1;471.422;0.171473;SB*;v2.0-53-g98db238
roadmap;dimacs;56;5;4570;94284;1;471.422;0.164823;SB*;v2.0-53-g98db238
roadmap;dimacs;57;5;131126;21354;2;471.422;0.253892;SB*;v2.0-53-g98db238
roadmap;dimacs;58;5;235750;208824;5;471.422;0.264693;SB*;v2.0-53-g98db238
roadmap;dimacs;59;5;489;261832;3;471.422;0.125137;SB*;v2.0-53-g98db238
roadmap;dimacs;60;5;318387;328863;1;471.422;0.222896;SB*;v2.0-53-g98db238
roadmap;dimacs;61;5;274877;23528;1;471.422;0.196346;SB*;v2.0-53-g98db238
roadmap;dimacs;62;5;220394;272522;1;471.422;0.086503;SB*;v2.0-53-g98db238
roadmap;dimacs;63;5;228259;177627;1;471.422;0.132358;SB*;v2.0-53-g98db238
roadmap;dimacs;64;5;319517;205274;1;471.422;0.203512;SB*;v2.0-53-g98db238
roadmap;dimacs;65;5;312838;292039;3;471.422;0.457598;SB*;v2.0-53-g98db238
roadmap;dimacs;66;5;231105;325711;1;471.422;0.174092;SB*;v2.0-53-g98db238
roadmap;dimacs;67;5;24598;413512;1;471.422;0.0918051;SB*;v2.0-53-g98db238
roadmap;dimacs;68;5;23559;272815;1;471.422;0.0926277;SB*;v2.0-53-g98db238
roadmap;dimacs;69;5;77506;341012;1;471.422;0.173316;SB*;v2.0-53-g98db238
roadmap;dimacs;70;5;292092;386735;1;471.422;0.186229;SB*;v2.0-53-g98db238
roadmap;dimacs;71;5;376744;379588;1;471.422;0.185547;SB*;v2.0-53-g98db238
roadmap;dimacs;72;5;379408;158562;20;592.133;1.3354;SB*;v2.0-53-g98db238
roadmap;dimacs;73;5;165998;242916;1;592.176;0.0937655;SB*;v2.0-53-g98db238
roadmap;dimacs;74;5;273849;233106;1;592.176;0.188685;SB*;v2.0-53-g98db238
roadmap;dimacs;75;5;128253;35195;2;592.176;0.259363;SB*;v2.0-53-g98db238
roadmap;dimacs;76;5;183220;8889;2;471.66;0.254168;SB*;v2.0-53-g98db238
roadmap;dimacs;77;5;272704;414613;2;471.66;0.103558;SB*;v2.0-53-g98db238
roadmap;dimacs;78;5;370469;78546;1;471.66;0.0640458;SB*;v2.0-53-g98db238
roadmap;dimacs;79;5;89775;214561;1;471.66;0.174314;SB*;v2.0-53-g98db238
roadmap;dimacs;80;5;189664;402552;1;471.66;0.167094;SB*;v2.0-53-g98db238
roadmap;dimacs;81;5;152121;246814;1;471.66;0.129788;SB*;v2.0-53-g98db238
roadmap;dimacs;82;5;322470;286921;1;471.66;0.23368;SB*;v2.0-53-g98db238
roadmap;dimacs;83;5;299997;278967;1;471.66;0.233899;SB*;v2.0-53-g98db238
roadmap;dimacs;84;5;250235;356746;1;471.66;0.204831;SB*;v2.0-53-g98db238
roadmap;dimacs;85;5;163254;319164;2;471.66;0.254827;SB*;v2.0-53-g98db238
roadmap;dimacs;86;5;140318;8074;3;471.66;0.138049;SB*;v2.0-53-g98db238
roadmap;dimacs;87;5;185965;196301;1;471.66;0.1421;SB*;v2.0-53-g98db238
roadmap;dimacs;88;5;359803;81858;3;471.66;0.0554483;SB*;v2.0-53-g98db238
roadmap;dimacs;89;5;349089;308312;1;471.66;0.103272;SB*;v2.0-53-g98db238
roadmap;dimacs;90;5;347477;427675;1;471.66;0.109747;SB*;v2.0-53-g98db238
roadmap;dimacs;91;5;368929;215278;1;471.66;0.148429;SB*;v2.0-53-g98db238
roadmap;dimacs;92;5;92275;285142;1;471.66;0.229349;SB*;v2.0-53-g98db238
roadmap;dimacs;93;5;118818;384490;2;471.66;0.289947;SB*;v2.0-53-g98db238
roadmap;dimacs;94;5;413378;431648;1;471.66;0.0788401;SB*;v2.0-53-g98db238
roadmap;dimacs;95;5;22320;400212;2;471.66;0.277372;SB*;v2.0-53-g98db238
roadmap;dimacs;96;5;110951;317115;1;471.66;0.163277;SB*;v2.0-53-g98db238
