domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;3/90;90;   2696341;    488393;0;2242;6162402;3187848;17;5575;5.91323;539104;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/90;90;   1015669;   1608282;0;3004;7637642;3296453;131;5575;6.07307;542798;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/90;90;   1531009;   2220134;0;1733;5475847;727663;74;5575;1.51539;480182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/90;90;   1796728;   3022556;0;1965;5038133;2624189;11;5575;4.77848;549168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/90;90;   3076540;    348633;0;1646;3912166;1731923;39;5575;3.20906;539697;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/90;90;   3066288;   2768145;0;2264;6350456;2250422;41;5575;4.12863;545077;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/90;90;   1178125;   1978876;0;1574;2979227;1262015;119;5575;2.43425;518441;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/90;90;   2869938;   1049793;0;3250;6218382;2312260;24;5575;4.23785;545621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/90;90;   3419615;    308712;0;932;2277134;846806;178;5575;1.56232;542019;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/90;90;   1657412;    705191;0;1040;2370040;600938;81;5575;1.19772;501736;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/90;90;    804226;   2149998;0;1160;3028060;1041532;19;5575;1.89033;550979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/90;90;   1679753;   3477063;0;2131;5353531;3011621;44;5575;5.72132;526386;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/90;90;   3234685;    580806;0;1093;1481254;747179;9;5575;1.43416;520986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/90;90;   3494276;   2525044;0;1399;3764599;1136612;90;5575;2.04978;554504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/90;90;   1684832;    899334;0;876;1234715;611089;154;5575;1.19033;513376;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/90;90;   2326731;   2015380;0;1531;3550749;1006743;8;5575;1.79836;559812;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/90;90;   1536963;   3178092;0;2363;5947895;1237162;108;5575;2.39682;516167;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/90;90;    717033;    875747;0;1497;4188086;1394859;80;5575;2.76145;505119;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/90;90;   2004465;    517105;0;2660;7269327;3253336;7;5575;6.02145;540291;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/90;90;   2523271;    357779;0;3277;8606574;3451695;17;5575;6.53771;527967;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/90;90;   1835542;   2285912;0;3510;8928382;3319423;54;5575;6.44839;514768;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/90;90;   1534383;    150970;0;4948;10208671;3031235;11;5575;5.78326;524139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/90;90;   1414604;     53833;0;1873;4567064;739875;106;5575;1.57886;468612;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/90;90;   2645050;   2905814;0;1361;3098399;1792356;76;5575;3.38544;529431;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/90;90;   1199265;    732890;0;2043;5034447;1978615;15;5575;3.6631;540148;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/90;90;   1813281;   1843282;0;2136;5409583;1620364;26;5575;3.23763;500479;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/90;90;   2635344;   1986506;0;1469;2609102;1494810;18;5575;2.92093;511758;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/90;90;   3430105;   2268771;0;2065;5126041;2293708;24;5575;4.19635;546595;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/90;90;   2951075;   2910139;0;574;1700257;509562;169;5575;0.879964;579071;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/90;90;   1292333;    856017;0;1205;2890030;1406584;40;5575;2.6239;536066;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/90;90;   1280852;   1933387;0;1932;3095337;1530853;23;5575;2.92979;522512;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/90;90;   3590294;    190932;0;3320;8137687;3174885;47;5575;5.82277;545253;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/90;90;   1189819;    652029;0;1774;3181895;1407709;42;5575;2.62988;535274;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/90;90;   3448868;   1628366;0;2968;6143129;1980126;4;5575;3.51913;562674;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/90;90;    543126;    286557;0;2960;7253731;2632916;23;5575;4.71717;558156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/90;90;   2139013;     53282;0;544;1405637;371601;61;5575;0.694675;534928;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/90;90;    198489;   1142903;0;673;1748063;579372;115;5575;1.0378;558269;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/90;90;   2642040;    635481;0;409;911528;289937;129;5575;0.521951;555487;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/90;90;   1321964;    187100;0;4117;6652001;3040373;1;5575;5.6533;537805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/90;90;   1824408;   3283788;0;1699;5218730;1767998;52;5575;3.41332;517971;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/90;90;   3411693;   3298683;0;1426;2372573;896811;23;5575;1.60784;557775;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/90;90;   3423640;    254967;0;363;767097;212969;354;5575;0.378269;563009;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/90;90;   1469011;   1550666;0;529;921762;61127;249;5575;0.150567;405979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/90;90;   3509967;    695457;0;1844;4158996;1668160;73;5575;3.04021;548699;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/90;90;   3540311;    733158;0;2854;7792659;2707176;18;5575;4.76148;568557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/90;90;   2288902;   1800182;0;3225;7953648;2481160;42;5575;4.42783;560355;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/90;90;   2394687;   1829005;0;588;1659422;286919;88;5575;0.529657;541707;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/90;90;    117079;   2400754;0;1557;3490521;1062326;154;5575;1.96269;541261;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/90;90;   2830656;   1321188;0;2367;6446636;804504;50;5575;1.55942;515900;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/90;90;    160346;   2384207;0;1205;2468177;776668;25;5575;1.43957;539513;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/90;90;   2002304;   2131753;0;1854;4293156;2526583;15;5575;4.69133;538564;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/90;90;   2453533;   1004026;0;1526;4252350;2413227;23;5575;4.52236;533621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/90;90;   2616874;   2350860;0;1041;2513104;1327206;113;5575;2.55692;519065;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/90;90;   2253577;   3002926;0;4578;9690570;3075413;24;5575;5.87693;523302;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/90;90;   3097137;   1350752;0;3208;7619613;2658855;7;5575;4.75631;559016;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/90;90;   2805668;    695504;0;1566;3201025;1165719;81;5575;2.18053;534605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/90;90;   1802450;   1113688;0;2849;4735357;2533225;6;5575;4.63951;546012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/90;90;   2792285;   3449606;0;1472;3602270;1936893;98;5575;3.59457;538838;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/90;90;   1129205;   1002279;0;1241;3346088;1556534;89;5575;3.08422;504677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/90;90;    721598;   2152430;0;1097;1975484;984001;160;5575;1.80995;543662;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/90;90;   2567681;   3274492;0;692;1631689;611712;73;5575;1.09426;559016;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/90;90;    332500;    775001;0;1269;4316179;997029;59;5575;1.92177;518806;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/90;90;   1412157;   2238289;0;439;1673654;67840;214;5575;0.15362;441609;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/90;90;   3083484;   2979802;0;4107;10208264;3230506;17;5575;6.08981;530477;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/90;90;    484071;   2040502;0;4122;9545984;2222095;2;5575;4.22366;526107;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/90;90;   2206161;   1141678;0;4205;7342191;3260596;5;5575;5.90279;552382;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/90;90;   2369488;    627486;0;533;1115723;360370;102;5575;0.700015;514803;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/90;90;   2846010;   3323594;0;2141;5565352;2091879;46;5575;3.82585;546776;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/90;90;   2840049;   3154231;0;1891;4002139;1241273;35;5575;2.21916;559343;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/90;90;   2464153;    699969;0;1153;2957935;1251790;44;5575;2.36031;530349;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/90;90;     32767;   1714493;0;762;1786728;656689;137;5575;1.19759;548341;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/90;90;   2305362;   3067420;0;1184;3028246;513103;109;5575;0.946364;542184;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/90;90;   2011345;   1569789;0;3738;8864179;3408161;21;5575;6.49665;524603;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/90;90;   1379713;    259020;0;3644;7399053;2293642;48;5575;4.29252;534334;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/90;90;   2607744;   2889258;0;1468;3654544;2054298;87;5575;3.82676;536824;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/90;90;    197036;   1481956;0;4967;10005675;3390079;11;5575;6.37666;531638;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/90;90;   3530603;    146833;0;4279;8840144;3068601;24;5575;5.87407;522398;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/90;90;    815766;    528649;0;1361;3202136;1464857;37;5575;2.86226;511783;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/90;90;   1237830;   3425715;0;4128;7437617;2878254;6;5575;5.02728;572527;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/90;90;   3524305;    368018;0;5581;11676422;3570978;10;5575;6.68024;534558;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/90;90;   1350329;    199554;0;3303;6527342;2877013;44;5575;5.16425;557101;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/90;90;   1075130;   2406884;0;2002;5732453;2825723;17;5575;5.03651;561047;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/90;90;    686299;   2187794;0;1246;3259112;1791311;199;5575;3.33075;537811;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/90;90;   2926906;   3221711;0;1152;3023730;935585;51;5575;1.6315;573452;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/90;90;   1857925;   2708373;0;1359;3832276;804324;86;5575;1.55687;516629;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/90;90;    564442;   1436876;0;389;853689;208167;370;5575;0.400336;519980;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/90;90;   2164221;   1542945;0;5054;11709076;3504597;20;5575;6.4365;544488;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/90;90;    444330;    122484;0;5234;10539628;3161267;11;5575;5.91097;534813;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/90;90;   2190655;    944691;0;2354;3759471;1923966;26;5575;3.54279;543066;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/90;90;    170250;    759746;0;973;2161170;634986;129;5575;1.18613;535343;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/90;90;    160175;   2550397;0;2206;6114558;2355637;77;5575;4.37257;538730;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/90;90;   2712911;   2319201;0;2125;5572113;2822442;319;5575;5.25656;536937;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/90;90;   2527889;   2726757;0;399;745925;159173;201;5575;0.315534;504455;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/90;90;    184220;   2871128;0;4644;8560468;3088579;1;5575;5.83377;529431;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/90;90;   3171267;    849129;0;631;2346869;995640;95;5575;1.90737;521997;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/90;90;    916950;   2482566;0;712;2123249;410540;46;5575;0.793398;517445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/90;90;    285444;   2713870;0;1270;2759715;1152885;145;5575;2.18358;527979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/100;100;   2812817;   1167904;0;658;899363;267288;148;5575;0.504474;529836;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/100;100;   3370462;   2740202;0;4079;10075031;2040671;7;5575;3.82871;532991;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/100;100;    375732;   2115296;0;1729;4943506;928308;119;5575;1.83877;504852;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/100;100;   2696341;    488393;0;2240;6162409;3187850;19;5575;5.89187;541059;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/100;100;   1015669;   1608282;0;3006;7637646;3296454;145;5575;6.07062;543018;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/100;100;   1531009;   2220134;0;1734;5475850;727665;81;5575;1.49522;486660;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/100;100;   1796728;   3022556;0;1966;5038134;2624189;12;5575;4.75651;551705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/100;100;   3076540;    348633;0;1646;3912167;1731923;43;5575;3.16941;546449;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/100;100;   3066288;   2768145;0;2263;6350464;2250423;49;5575;4.12217;545932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/100;100;   1178125;   1978876;0;1577;2979230;1262015;133;5575;2.38234;529737;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/100;100;   2869938;   1049793;0;3248;6218382;2312260;25;5575;4.22678;547051;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/100;100;   3419615;    308712;0;932;2277146;846814;207;5575;1.55153;545791;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/100;100;   1657412;    705191;0;1041;2370042;600939;89;5575;1.19608;502425;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/100;100;    804226;   2149998;0;1158;3028066;1041538;22;5575;1.87999;554014;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/100;100;   1679753;   3477063;0;2135;5353533;3011622;50;5575;5.70746;527664;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/100;100;   3234685;    580806;0;1093;1481254;747179;9;5575;1.4092;530215;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/100;100;   3494276;   2525044;0;1417;3764602;1136614;97;5575;2.04744;555139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/100;100;   1684832;    899334;0;870;1234719;611092;167;5575;1.1897;513651;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/100;100;   2326731;   2015380;0;1527;3550760;1006745;9;5575;1.74716;576218;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/100;100;   1536963;   3178092;0;2364;5947897;1237162;117;5575;2.41918;511398;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/100;100;    717033;    875747;0;1501;4188092;1394865;90;5575;2.818;494984;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/100;100;   2004465;    517105;0;2664;7269332;3253336;8;5575;5.96988;544958;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/100;100;   2523271;    357779;0;3273;8606576;3451695;20;5575;6.46829;533634;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/100;100;   1835542;   2285912;0;3514;8928382;3319423;55;5575;6.45297;514402;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;   1534383;    150970;0;4948;10208671;3031235;11;5575;5.76471;525826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;   1414604;     53833;0;1873;4567067;739876;118;5575;1.5737;470152;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;   2645050;   2905814;0;1365;3098404;1792357;82;5575;3.37067;531750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;   1199265;    732890;0;2043;5034448;1978615;17;5575;3.59636;550172;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;   1813281;   1843282;0;2135;5409584;1620365;29;5575;3.2208;503095;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;   2635344;   1986506;0;1470;2609102;1494810;19;5575;2.90683;514241;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;   3430105;   2268771;0;2065;5126045;2293708;26;5575;4.22459;542942;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;   2951075;   2910139;0;571;1700266;509567;179;5575;0.865591;588692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;   1292333;    856017;0;1203;2890032;1406584;45;5575;2.61433;538029;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;   1280852;   1933387;0;1933;3095338;1530853;25;5575;2.9585;517443;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;   3590294;    190932;0;3319;8137688;3174885;51;5575;5.80258;547150;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;   1189819;    652029;0;1776;3181897;1407709;45;5575;2.59349;542785;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;   3448868;   1628366;0;2968;6143131;1980129;6;5575;3.50779;564494;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    543126;    286557;0;2962;7253732;2632916;26;5575;4.70776;559271;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;   2139013;     53282;0;557;1405641;371604;67;5575;0.680119;546381;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;    198489;   1142903;0;678;1748067;579372;127;5575;1.03484;559865;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;   2642040;    635481;0;414;911548;289949;151;5575;0.547911;529190;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;   1321964;    187100;0;4116;6652001;3040373;1;5575;5.56419;546418;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;   1824408;   3283788;0;1697;5218733;1768002;58;5575;3.41116;518299;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;   3411693;   3298683;0;1423;2372574;896811;24;5575;1.59924;560772;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;   3423640;    254967;0;363;767117;212976;391;5575;0.382398;556948;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;   1469011;   1550666;0;526;921784;61132;281;5575;0.142567;428794;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;   3509967;    695457;0;1837;4159000;1668163;80;5575;3.0319;550205;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;   3540311;    733158;0;2850;7792665;2707177;20;5575;4.72103;573430;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;   2288902;   1800182;0;3223;7953649;2481162;49;5575;4.43623;559296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;   2394687;   1829005;0;588;1659427;286921;98;5575;0.516665;555332;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    117079;   2400754;0;1560;3490524;1062328;165;5575;1.956;543111;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;   2830656;   1321188;0;2367;6446639;804505;53;5575;1.55962;515834;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;    160346;   2384207;0;1206;2468179;776669;29;5575;1.42712;544221;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;   2002304;   2131753;0;1866;4293157;2526585;16;5575;4.67029;540991;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;   2453533;   1004026;0;1527;4252350;2413227;24;5575;4.50667;535479;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;   2616874;   2350860;0;1038;2513109;1327209;125;5575;2.5196;526753;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;   2253577;   3002926;0;4573;9690571;3075413;27;5575;5.88987;522153;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;   3097137;   1350752;0;3209;7619613;2658855;7;5575;4.74025;560910;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;   2805668;    695504;0;1567;3201027;1165719;84;5575;2.15851;540057;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;   1802450;   1113688;0;2851;4735357;2533225;6;5575;4.6333;546743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;   2792285;   3449606;0;1473;3602273;1936895;108;5575;3.58772;539868;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;   1129205;   1002279;0;1247;3346091;1556537;97;5575;3.07717;505835;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    721598;   2152430;0;1106;1975490;984008;177;5575;1.80717;544504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;   2567681;   3274492;0;683;1631697;611717;82;5575;1.09215;560103;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;    332500;    775001;0;1271;4316185;997029;72;5575;1.9261;517642;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;   1412157;   2238289;0;386;1673672;67843;236;5575;0.153833;441016;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;   3083484;   2979802;0;4107;10208264;3230506;19;5575;6.0401;534843;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
