domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;49/5;5;   2394687;   1829005;0;588;1659296;286872;5;0;4984;0.452828;633512;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    117079;   2400754;0;1559;3490401;1062269;7;2;4984;1.69631;626225;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;   2830656;   1321188;0;2367;6446594;804493;3;0;4984;1.38135;582397;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    160346;   2384207;0;1192;2468106;776640;2;0;4984;1.28479;604490;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;   2002304;   2131753;0;1852;4293152;2526580;2;0;4984;4.13319;611291;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;   2453533;   1004026;0;1526;4252337;2413222;2;0;4984;3.93874;612688;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;   2616874;   2350860;0;1037;2512977;1327112;9;4;4984;2.20702;601313;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;   2253577;   3002926;0;4572;9690556;3075410;2;0;4984;5.23085;587937;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;   3097137;   1350752;0;3209;7619612;2658855;1;0;4984;4.14395;641624;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;   2805668;    695504;0;1560;3200937;1165675;3;0;4984;1.88311;619016;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;   1802450;   1113688;0;2847;4735355;2533222;1;0;4984;4.09105;619210;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;   2792285;   3449606;0;1474;3602188;1936867;4;2;4984;3.15194;614500;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;   1129205;   1002279;0;1246;3346039;1556508;5;0;4984;2.70975;574411;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;    721598;   2152430;0;1101;1975324;983911;28;23;4984;1.58481;620839;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;   2567681;   3274492;0;690;1631602;611653;24;19;4984;0.969886;630644;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    332500;    775001;0;1267;4316063;996990;3;4;4984;1.66606;598411;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;   1412157;   2238289;0;439;1673186;67772;9;4;4984;0.119368;567759;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;   3083484;   2979802;0;4104;10208255;3230506;1;0;4984;5.43311;594596;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/5;5;    484071;   2040502;0;4119;9545983;2222094;1;0;4984;3.72222;596981;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/5;5;   2206161;   1141678;0;4204;7342189;3260595;1;0;4984;5.27699;617889;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/5;5;   2369488;    627486;0;531;1115642;360313;19;92;4984;0.635478;566995;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/5;5;   2846010;   3323594;0;2144;5565327;2091870;2;0;4984;3.34554;625271;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/5;5;   2840049;   3154231;0;1889;4002101;1241255;2;0;4984;1.89398;655367;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/5;5;   2464153;    699969;0;1146;2957915;1251771;3;0;4984;2.04852;611062;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/5;5;     32767;   1714493;0;762;1786660;656647;5;0;4984;1.05148;624498;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/5;5;   2305362;   3067420;0;1183;3028107;513053;5;0;4984;0.792229;647607;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/5;5;   2011345;   1569789;0;3739;8864174;3408161;2;0;4984;5.76776;590899;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/5;5;   1379713;    259020;0;3645;7399042;2293639;3;0;4984;3.67126;624756;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/5;5;   2607744;   2889258;0;1469;3654461;2054242;5;0;4984;3.38926;606103;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/5;5;    197036;   1481956;0;4965;10005671;3390078;1;0;4984;5.65601;599376;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/5;5;   3530603;    146833;0;4280;8840139;3068600;2;0;4984;5.18985;591269;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/5;5;    815766;    528649;0;1359;3202123;1464845;3;0;4984;2.53593;577636;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/5;5;   1237830;   3425715;0;4128;7437615;2878253;1;0;4984;4.45324;646328;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/5;5;   3524305;    368018;0;5582;11676418;3570978;1;0;4984;5.84593;610848;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/5;5;   1350329;    199554;0;3302;6527321;2877002;3;0;4984;4.48285;641780;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/5;5;   1075130;   2406884;0;1989;5732422;2825701;1;0;4984;4.4704;632091;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/5;5;    686299;   2187794;0;1243;3258881;1791159;11;7;4984;2.90931;615664;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/5;5;   2926906;   3221711;0;1153;3023646;935558;2;0;4984;1.46146;640154;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/5;5;   1857925;   2708373;0;1358;3832222;804286;3;0;4984;1.32535;606850;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/5;5;    564442;   1436876;0;387;853378;208068;9;4;4984;0.333922;623103;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/5;5;   2164221;   1542945;0;5053;11709072;3504595;2;0;4984;5.73652;610927;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/5;5;    444330;    122484;0;5235;10539624;3161267;1;0;4984;5.23666;603680;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/5;5;   2190655;    944691;0;2353;3759463;1923965;2;0;4984;3.11595;617457;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/5;5;    170250;    759746;0;978;2161036;634933;5;0;4984;1.03636;612659;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/5;5;    160175;   2550397;0;2207;6114406;2355584;5;4;4984;3.76708;625308;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/5;5;   2712911;   2319201;0;2123;5571966;2822339;13;8;4984;4.54039;621607;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/5;5;   2527889;   2726757;0;384;745625;158993;1051;5082;4984;0.743041;213976;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/5;5;    184220;   2871128;0;4643;8560468;3088579;1;0;4984;5.29517;583282;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/5;5;   3171267;    849129;0;630;2346732;995488;5;0;4984;1.65053;603134;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/5;5;    916950;   2482566;0;711;2123158;410512;3;0;4984;0.681772;602125;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/5;5;    285444;   2713870;0;1271;2759670;1152859;11;6;4984;1.87059;616308;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/10;10;   2812817;   1167904;0;650;899199;267243;24;14;4984;0.429036;622892;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/10;10;   3370462;   2740202;0;4079;10075029;2040671;1;0;4984;3.47097;587926;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/10;10;    375732;   2115296;0;1739;4943445;928298;15;5;4984;1.57798;588283;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/10;10;   2696341;    488393;0;2240;6162353;3187831;2;0;4984;5.26542;605428;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/10;10;   1015669;   1608282;0;3005;7637570;3296434;20;12;4984;5.3452;616709;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/10;10;   1531009;   2220134;0;1733;5475784;727650;9;0;4984;1.29376;562431;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/10;10;   1796728;   3022556;0;1964;5038120;2624180;2;0;4984;4.21463;622636;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/10;10;   3076540;    348633;0;1643;3912150;1731910;5;0;4984;2.83167;611622;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/10;10;   3066288;   2768145;0;2274;6350398;2250401;7;12;4984;3.59763;625524;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/10;10;   1178125;   1978876;0;1576;2979160;1261967;14;4;4984;2.07188;609094;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/10;10;   2869938;   1049793;0;3248;6218377;2312260;3;0;4984;3.68456;627554;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/10;10;   3419615;    308712;0;931;2277017;846735;17;7;4984;1.37351;616474;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/10;10;   1657412;    705191;0;1041;2370012;600919;10;0;4984;1.04243;576460;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/10;10;    804226;   2149998;0;1160;3027922;1041413;1;0;4984;1.65124;630685;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/10;10;   1679753;   3477063;0;2132;5353509;3011613;5;0;4984;5.05477;595796;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/10;10;   3234685;    580806;0;1093;1481251;747178;3;0;4984;1.27169;587548;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/10;10;   3494276;   2525044;0;1418;3764530;1136575;15;6;4984;1.76414;644265;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/10;10;   1684832;    899334;0;869;1234655;611048;10;1;4984;1.02893;593868;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/10;10;   2326731;   2015380;0;1526;3550739;1006738;1;0;4984;1.55754;646363;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/10;10;   1536963;   3178092;0;2361;5947861;1237146;14;7;4984;1.96008;631171;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/10;10;    717033;    875747;0;1498;4188029;1394816;10;0;4984;2.39173;583184;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/10;10;   2004465;    517105;0;2665;7269316;3253335;1;0;4984;5.34565;608595;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/10;10;   2523271;    357779;0;3275;8606552;3451692;2;0;4984;5.8422;590820;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/10;10;   1835542;   2285912;0;3510;8928373;3319420;10;0;4984;5.68111;584290;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/10;10;   1534383;    150970;0;4947;10208668;3031234;2;0;4984;5.08586;596012;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/10;10;   1414604;     53833;0;1874;4567025;739864;13;3;4984;1.34615;549614;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/10;10;   2645050;   2905814;0;1360;3098302;1792308;6;6;4984;2.98243;600955;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/10;10;   1199265;    732890;0;2042;5034427;1978603;2;0;4984;3.20158;618009;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/10;10;   1813281;   1843282;0;2135;5409577;1620355;4;0;4984;2.78973;580829;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/10;10;   2635344;   1986506;0;1469;2609083;1494793;2;0;4984;2.60062;574784;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/10;10;   3430105;   2268771;0;2064;5125994;2293678;3;0;4984;3.71224;617869;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/10;10;   2951075;   2910139;0;569;1699932;509355;9;8;4984;0.773139;658815;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/10;10;   1292333;    856017;0;1204;2889976;1406552;5;0;4984;2.31225;608304;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/10;10;   1280852;   1933387;0;1931;3095327;1530845;3;0;4984;2.61558;585278;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/10;10;   3590294;    190932;0;3317;8137657;3174871;6;0;4984;5.12825;619094;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/10;10;   1189819;    652029;0;1773;3181814;1407670;5;0;4984;2.28505;616035;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/10;10;   3448868;   1628366;0;2968;6143127;1980125;1;0;4984;3.12961;632706;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/10;10;    543126;    286557;0;2962;7253715;2632914;5;8;4984;4.14267;635559;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/10;10;   2139013;     53282;0;556;1405427;371491;5;0;4984;0.624233;595116;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/10;10;    198489;   1142903;0;672;1747938;579336;10;0;4984;0.916983;631785;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/10;10;   2642040;    635481;0;411;911269;289757;16;6;4984;0.4684;618610;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/10;10;   1321964;    187100;0;4116;6652001;3040373;1;0;4984;5.069;599797;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/10;10;   1824408;   3283788;0;1694;5218653;1767960;5;0;4984;2.97387;594498;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/10;10;   3411693;   3298683;0;1423;2372565;896799;3;0;4984;1.4396;622952;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/10;10;   3423640;    254967;0;361;766676;212798;44;35;4984;0.345109;616611;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/10;10;   1469011;   1550666;0;526;921405;61055;53;44;4984;0.111762;546292;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/10;10;   3509967;    695457;0;1837;4158960;1668135;14;18;4984;2.7289;611284;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/10;10;   3540311;    733158;0;2844;7792640;2707173;2;0;4984;4.19425;645449;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/10;10;   2288902;   1800182;0;3217;7953636;2481159;5;0;4984;3.82584;648527;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/10;10;   2394687;   1829005;0;588;1659335;286885;10;0;4984;0.454564;631121;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/10;10;    117079;   2400754;0;1560;3490423;1062274;18;8;4984;1.7031;623731;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/10;10;   2830656;   1321188;0;2366;6446596;804493;5;0;4984;1.38349;581495;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/10;10;    160346;   2384207;0;1202;2468113;776642;3;0;4984;1.28585;603989;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/10;10;   2002304;   2131753;0;1851;4293152;2526580;3;0;4984;4.13864;610486;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/10;10;   2453533;   1004026;0;1526;4252339;2413223;3;0;4984;3.95255;610548;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/10;10;   2616874;   2350860;0;1039;2513000;1327133;20;11;4984;2.21556;599005;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/10;10;   2253577;   3002926;0;4573;9690557;3075410;3;0;4984;5.22228;588902;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/10;10;   3097137;   1350752;0;3207;7619612;2658855;1;0;4984;4.15964;639203;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/10;10;   2805668;    695504;0;1562;3200943;1165678;7;4;4984;1.88709;617711;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/10;10;   1802450;   1113688;0;2848;4735355;2533222;1;0;4984;4.08808;619660;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/10;10;   2792285;   3449606;0;1472;3602197;1936870;30;120;4984;3.22001;601511;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/10;10;   1129205;   1002279;0;1247;3346044;1556508;10;0;4984;2.70736;574917;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/10;10;    721598;   2152430;0;1098;1975372;983936;140;130;4984;1.64543;597981;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/10;10;   2567681;   3274492;0;698;1631620;611664;56;55;4984;0.996456;613839;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/10;10;    332500;    775001;0;1270;4316066;996992;5;8;4984;1.66987;597049;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/10;10;   1412157;   2238289;0;442;1673242;67782;20;10;4984;0.122119;555051;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/10;10;   3083484;   2979802;0;4104;10208256;3230506;2;0;4984;5.43434;594461;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/10;10;    484071;   2040502;0;4119;9545983;2222094;1;0;4984;3.80806;583524;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/10;10;   2206161;   1141678;0;4204;7342189;3260595;1;0;4984;5.27697;617892;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/10;10;   2369488;    627486;0;533;1115651;360319;31;160;4984;0.643327;560087;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/10;10;   2846010;   3323594;0;2142;5565329;2091870;3;0;4984;3.34584;625216;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/10;10;   2840049;   3154231;0;1892;4002101;1241255;3;0;4984;1.89776;654064;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/10;10;   2464153;    699969;0;1152;2957917;1251772;5;0;4984;2.05325;609653;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/10;10;     32767;   1714493;0;763;1786673;656654;15;5;4984;1.05484;622513;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/10;10;   2305362;   3067420;0;1176;3028117;513057;10;0;4984;0.79432;645907;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/10;10;   2011345;   1569789;0;3736;8864174;3408161;3;0;4984;5.77671;589983;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/10;10;   1379713;    259020;0;3643;7399044;2293639;5;0;4984;3.67941;623372;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/10;10;   2607744;   2889258;0;1466;3654475;2054252;11;2;4984;3.39528;605032;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/10;10;    197036;   1481956;0;4966;10005672;3390078;2;0;4984;5.68541;596277;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/10;10;   3530603;    146833;0;4278;8840140;3068600;3;0;4984;5.19425;590769;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/10;10;    815766;    528649;0;1360;3202124;1464846;5;0;4984;2.53502;577844;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/10;10;   1237830;   3425715;0;4130;7437615;2878253;1;0;4984;4.46098;645206;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/10;10;   3524305;    368018;0;5580;11676419;3570978;2;0;4984;5.88948;606332;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/10;10;   1350329;    199554;0;3302;6527324;2877003;6;2;4984;4.47983;642212;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/10;10;   1075130;   2406884;0;1991;5732427;2825706;2;0;4984;4.4745;631514;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/10;10;    686299;   2187794;0;1242;3258960;1791206;372;1198025;4947;517.154;3463.58;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/10;10;   2926906;   3221711;0;1151;3023655;935561;3;0;4947;1.4615;640136;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/10;10;   1857925;   2708373;0;1360;3832227;804290;7;4;4947;1.33071;604408;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/10;10;    564442;   1436876;0;388;853415;208077;30;20;4947;0.333848;623268;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/10;10;   2164221;   1542945;0;5054;11709073;3504595;3;0;4947;5.74708;609804;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/10;10;    444330;    122484;0;5233;10539625;3161267;2;0;4947;5.2419;603077;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/10;10;   2190655;    944691;0;2352;3759464;1923965;3;0;4947;3.10237;620160;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/10;10;    170250;    759746;0;978;2161057;634940;12;3;4947;1.04258;609007;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/10;10;    160175;   2550397;0;2207;6114447;2355606;21;32;4947;3.79269;621091;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/10;10;   2712911;   2319201;0;2124;5571982;2822350;26;16;4947;4.54748;620641;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/10;10;   2527889;   2726757;0;386;745701;159039;1870;11779;4947;1.3284;119722;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/10;10;    184220;   2871128;0;4643;8560468;3088579;1;0;4947;5.28338;584584;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/10;10;   3171267;    849129;0;626;2346746;995505;10;0;4947;1.6428;605982;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/10;10;    916950;   2482566;0;708;2123161;410514;5;0;4947;0.6838;600342;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/10;10;    285444;   2713870;0;1269;2759682;1152865;85;1383;4947;2.42613;475187;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
