domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;92;10;255543;9197;1;189.434;0.131285;SB*;v2.0-53-g98db238
roadmap;dimacs;93;10;3542;246807;1;189.434;0.131192;SB*;v2.0-53-g98db238
roadmap;dimacs;94;10;10309;260094;1;189.434;0.134018;SB*;v2.0-53-g98db238
roadmap;dimacs;95;10;247269;8727;1;189.434;0.129899;SB*;v2.0-53-g98db238
roadmap;dimacs;96;10;1543;260092;1;189.434;0.135453;SB*;v2.0-53-g98db238
roadmap;dimacs;97;10;4065;245794;1;189.434;0.13267;SB*;v2.0-53-g98db238
roadmap;dimacs;98;10;248310;47;1;189.434;0.131574;SB*;v2.0-53-g98db238
roadmap;dimacs;99;10;252921;12810;1;189.434;0.133638;SB*;v2.0-53-g98db238
roadmap;dimacs;0;20;244239;17918;1;189.434;0.186884;SB*;v2.0-53-g98db238
roadmap;dimacs;1;20;2025;237583;1;189.434;0.191815;SB*;v2.0-53-g98db238
roadmap;dimacs;2;20;224266;3576;1;189.434;0.188846;SB*;v2.0-53-g98db238
roadmap;dimacs;3;20;6204;255485;1;189.434;0.191317;SB*;v2.0-53-g98db238
roadmap;dimacs;4;20;260592;5;1;189.434;0.187545;SB*;v2.0-53-g98db238
roadmap;dimacs;5;20;12743;257036;1;189.434;0.190695;SB*;v2.0-53-g98db238
roadmap;dimacs;6;20;13827;248797;1;189.434;0.189093;SB*;v2.0-53-g98db238
roadmap;dimacs;7;20;3523;248841;1;189.434;0.191111;SB*;v2.0-53-g98db238
roadmap;dimacs;8;20;15345;246295;1;189.434;0.186898;SB*;v2.0-53-g98db238
roadmap;dimacs;9;20;5098;235010;1;189.434;0.190296;SB*;v2.0-53-g98db238
roadmap;dimacs;10;20;5148;260591;1;189.434;0.191095;SB*;v2.0-53-g98db238
roadmap;dimacs;11;20;5088;257589;1;189.434;0.192675;SB*;v2.0-53-g98db238
roadmap;dimacs;12;20;252903;9741;1;189.434;0.189031;SB*;v2.0-53-g98db238
roadmap;dimacs;13;20;258029;17437;1;189.434;0.191831;SB*;v2.0-53-g98db238
roadmap;dimacs;14;20;260111;38908;1;189.434;0.189645;SB*;v2.0-53-g98db238
roadmap;dimacs;15;20;248840;6628;1;189.434;0.188675;SB*;v2.0-53-g98db238
roadmap;dimacs;16;20;259081;13264;1;189.434;0.190723;SB*;v2.0-53-g98db238
roadmap;dimacs;17;20;14822;261128;1;189.434;0.189124;SB*;v2.0-53-g98db238
roadmap;dimacs;18;20;253407;5647;1;189.434;0.186559;SB*;v2.0-53-g98db238
roadmap;dimacs;19;20;9721;255546;1;189.434;0.187223;SB*;v2.0-53-g98db238
roadmap;dimacs;20;20;250337;1568;1;189.434;0.187954;SB*;v2.0-53-g98db238
roadmap;dimacs;21;20;259598;8158;1;189.434;0.190886;SB*;v2.0-53-g98db238
roadmap;dimacs;22;20;6156;240625;1;189.434;0.19247;SB*;v2.0-53-g98db238
roadmap;dimacs;23;20;259617;7635;1;189.434;0.189735;SB*;v2.0-53-g98db238
roadmap;dimacs;24;20;1013;260659;1;189.434;0.188779;SB*;v2.0-53-g98db238
roadmap;dimacs;25;20;20453;257542;1;189.434;0.186547;SB*;v2.0-53-g98db238
roadmap;dimacs;26;20;1049;251389;1;189.434;0.19099;SB*;v2.0-53-g98db238
roadmap;dimacs;27;20;3043;238089;1;189.434;0.194821;SB*;v2.0-53-g98db238
roadmap;dimacs;28;20;24071;246770;1;189.434;0.189619;SB*;v2.0-53-g98db238
roadmap;dimacs;29;20;7146;259122;1;189.434;0.188749;SB*;v2.0-53-g98db238
roadmap;dimacs;30;20;261620;44547;1;189.434;0.188735;SB*;v2.0-53-g98db238
roadmap;dimacs;31;20;250944;495;1;189.434;0.188575;SB*;v2.0-53-g98db238
roadmap;dimacs;32;20;8190;259097;1;189.434;0.191248;SB*;v2.0-53-g98db238
roadmap;dimacs;33;20;14851;235519;1;189.434;0.166473;SB*;v2.0-53-g98db238
roadmap;dimacs;34;20;244712;17409;1;189.434;0.178571;SB*;v2.0-53-g98db238
roadmap;dimacs;35;20;3057;231446;1;189.434;0.188203;SB*;v2.0-53-g98db238
roadmap;dimacs;36;20;252391;12316;1;189.434;0.187902;SB*;v2.0-53-g98db238
roadmap;dimacs;37;20;256554;10213;1;189.434;0.185887;SB*;v2.0-53-g98db238
roadmap;dimacs;38;20;249286;1029;1;189.434;0.188049;SB*;v2.0-53-g98db238
roadmap;dimacs;39;20;1574;237056;1;189.434;0.191086;SB*;v2.0-53-g98db238
roadmap;dimacs;40;20;27167;253438;1;189.434;0.189105;SB*;v2.0-53-g98db238
roadmap;dimacs;41;20;6130;243213;1;189.434;0.183713;SB*;v2.0-53-g98db238
roadmap;dimacs;42;20;9203;250895;1;189.434;0.191748;SB*;v2.0-53-g98db238
roadmap;dimacs;43;20;1488;254485;1;189.434;0.19037;SB*;v2.0-53-g98db238
roadmap;dimacs;44;20;515;245708;1;189.434;0.192098;SB*;v2.0-53-g98db238
roadmap;dimacs;45;20;1010;261644;1;189.434;0.189181;SB*;v2.0-53-g98db238
roadmap;dimacs;46;20;11797;252910;1;189.434;0.191229;SB*;v2.0-53-g98db238
roadmap;dimacs;47;20;7162;254509;1;189.434;0.189039;SB*;v2.0-53-g98db238
roadmap;dimacs;48;20;533;242143;1;189.434;0.190641;SB*;v2.0-53-g98db238
roadmap;dimacs;49;20;254440;1554;1;189.434;0.188346;SB*;v2.0-53-g98db238
roadmap;dimacs;50;20;255976;27655;1;189.434;0.185122;SB*;v2.0-53-g98db238
roadmap;dimacs;51;20;1058;256493;1;189.434;0.183995;SB*;v2.0-53-g98db238
roadmap;dimacs;52;20;244723;13838;1;189.434;0.191458;SB*;v2.0-53-g98db238
roadmap;dimacs;53;20;248816;20490;1;189.434;0.188262;SB*;v2.0-53-g98db238
roadmap;dimacs;54;20;18406;254470;1;189.434;0.189623;SB*;v2.0-53-g98db238
roadmap;dimacs;55;20;261627;19496;1;189.434;0.187673;SB*;v2.0-53-g98db238
roadmap;dimacs;56;20;7156;251410;1;189.434;0.190909;SB*;v2.0-53-g98db238
roadmap;dimacs;57;20;20446;252934;1;189.434;0.190321;SB*;v2.0-53-g98db238
roadmap;dimacs;58;20;244742;8660;1;189.434;0.1876;SB*;v2.0-53-g98db238
roadmap;dimacs;59;20;262142;2103;1;189.434;0.191896;SB*;v2.0-53-g98db238
roadmap;dimacs;60;20;18;249839;1;189.434;0.188471;SB*;v2.0-53-g98db238
roadmap;dimacs;61;20;257040;8142;1;189.434;0.191998;SB*;v2.0-53-g98db238
roadmap;dimacs;62;20;15371;247787;1;189.434;0.189189;SB*;v2.0-53-g98db238
roadmap;dimacs;63;20;25090;254449;1;189.434;0.190796;SB*;v2.0-53-g98db238
roadmap;dimacs;64;20;231395;2056;1;189.434;0.185152;SB*;v2.0-53-g98db238
roadmap;dimacs;65;20;261107;32259;1;189.434;0.189747;SB*;v2.0-53-g98db238
roadmap;dimacs;66;20;232967;17915;1;189.434;0.188454;SB*;v2.0-53-g98db238
roadmap;dimacs;67;20;1546;250877;1;189.434;0.190619;SB*;v2.0-53-g98db238
roadmap;dimacs;68;20;259095;18400;1;189.434;0.188035;SB*;v2.0-53-g98db238
roadmap;dimacs;69;20;2077;257011;1;189.434;0.188435;SB*;v2.0-53-g98db238
roadmap;dimacs;70;20;6105;259598;1;189.434;0.19236;SB*;v2.0-53-g98db238
roadmap;dimacs;71;20;24096;259054;1;189.434;0.188007;SB*;v2.0-53-g98db238
roadmap;dimacs;72;20;8207;252412;1;189.434;0.189212;SB*;v2.0-53-g98db238
roadmap;dimacs;73;20;1098;262134;1;189.434;0.188981;SB*;v2.0-53-g98db238
roadmap;dimacs;74;20;261156;4073;1;189.434;0.190266;SB*;v2.0-53-g98db238
roadmap;dimacs;75;20;9746;252388;1;189.434;0.191489;SB*;v2.0-53-g98db238
roadmap;dimacs;76;20;261137;11264;1;189.434;0.188567;SB*;v2.0-53-g98db238
roadmap;dimacs;77;20;6101;259596;1;189.434;0.19116;SB*;v2.0-53-g98db238
roadmap;dimacs;78;20;256565;7141;1;189.434;0.197185;SB*;v2.0-53-g98db238
roadmap;dimacs;79;20;256550;25596;1;189.434;0.205822;SB*;v2.0-53-g98db238
roadmap;dimacs;80;20;1034;257530;1;189.434;0.195476;SB*;v2.0-53-g98db238
roadmap;dimacs;81;20;261616;8225;1;189.434;0.188521;SB*;v2.0-53-g98db238
roadmap;dimacs;82;20;12807;245730;1;189.434;0.184668;SB*;v2.0-53-g98db238
roadmap;dimacs;83;20;246321;5621;1;189.434;0.188486;SB*;v2.0-53-g98db238
roadmap;dimacs;84;20;11236;248329;1;189.434;0.161071;SB*;v2.0-53-g98db238
roadmap;dimacs;85;20;1514;238083;1;189.434;0.185518;SB*;v2.0-53-g98db238
roadmap;dimacs;86;20;246296;10229;1;189.434;0.187335;SB*;v2.0-53-g98db238
roadmap;dimacs;87;20;251862;7185;1;189.434;0.187611;SB*;v2.0-53-g98db238
roadmap;dimacs;88;20;15362;256969;1;189.434;0.188529;SB*;v2.0-53-g98db238
roadmap;dimacs;89;20;245256;25082;1;189.434;0.18876;SB*;v2.0-53-g98db238
roadmap;dimacs;90;20;262141;3625;1;189.434;0.190513;SB*;v2.0-53-g98db238
roadmap;dimacs;91;20;250410;17918;1;189.434;0.183931;SB*;v2.0-53-g98db238
roadmap;dimacs;92;20;255543;9197;1;189.434;0.189958;SB*;v2.0-53-g98db238
roadmap;dimacs;93;20;3542;246807;1;189.434;0.191166;SB*;v2.0-53-g98db238
roadmap;dimacs;94;20;10309;260094;1;189.434;0.194009;SB*;v2.0-53-g98db238
roadmap;dimacs;95;20;247269;8727;1;189.434;0.191795;SB*;v2.0-53-g98db238
roadmap;dimacs;96;20;1543;260092;1;189.434;0.192498;SB*;v2.0-53-g98db238
roadmap;dimacs;97;20;4065;245794;1;189.434;0.189645;SB*;v2.0-53-g98db238
roadmap;dimacs;98;20;248310;47;1;189.434;0.191288;SB*;v2.0-53-g98db238
roadmap;dimacs;99;20;252921;12810;1;189.434;0.18931;SB*;v2.0-53-g98db238
roadmap;dimacs;0;30;244239;17918;1;189.434;0.24912;SB*;v2.0-53-g98db238
roadmap;dimacs;1;30;2025;237583;1;189.434;0.247809;SB*;v2.0-53-g98db238
roadmap;dimacs;2;30;224266;3576;1;189.434;0.245242;SB*;v2.0-53-g98db238
roadmap;dimacs;3;30;6204;255485;1;189.434;0.245855;SB*;v2.0-53-g98db238
roadmap;dimacs;4;30;260592;5;1;189.434;0.240018;SB*;v2.0-53-g98db238
roadmap;dimacs;5;30;12743;257036;1;189.434;0.243243;SB*;v2.0-53-g98db238
roadmap;dimacs;6;30;13827;248797;1;189.434;0.243645;SB*;v2.0-53-g98db238
roadmap;dimacs;7;30;3523;248841;1;189.434;0.248;SB*;v2.0-53-g98db238
roadmap;dimacs;8;30;15345;246295;1;189.434;0.247054;SB*;v2.0-53-g98db238
roadmap;dimacs;9;30;5098;235010;1;189.434;0.246415;SB*;v2.0-53-g98db238
roadmap;dimacs;10;30;5148;260591;1;189.434;0.246985;SB*;v2.0-53-g98db238
roadmap;dimacs;11;30;5088;257589;1;189.434;0.249033;SB*;v2.0-53-g98db238
roadmap;dimacs;12;30;252903;9741;1;189.434;0.242142;SB*;v2.0-53-g98db238
roadmap;dimacs;13;30;258029;17437;1;189.434;0.242958;SB*;v2.0-53-g98db238
roadmap;dimacs;14;30;260111;38908;1;189.434;0.249106;SB*;v2.0-53-g98db238
roadmap;dimacs;15;30;248840;6628;1;189.434;0.244929;SB*;v2.0-53-g98db238
roadmap;dimacs;16;30;259081;13264;1;189.434;0.246807;SB*;v2.0-53-g98db238
roadmap;dimacs;17;30;14822;261128;1;189.434;0.248305;SB*;v2.0-53-g98db238
roadmap;dimacs;18;30;253407;5647;1;189.434;0.247051;SB*;v2.0-53-g98db238
roadmap;dimacs;19;30;9721;255546;1;189.434;0.248378;SB*;v2.0-53-g98db238
roadmap;dimacs;20;30;250337;1568;1;189.434;0.242971;SB*;v2.0-53-g98db238
roadmap;dimacs;21;30;259598;8158;1;189.434;0.247263;SB*;v2.0-53-g98db238
roadmap;dimacs;22;30;6156;240625;1;189.434;0.247662;SB*;v2.0-53-g98db238
roadmap;dimacs;23;30;259617;7635;1;189.434;0.244866;SB*;v2.0-53-g98db238
roadmap;dimacs;24;30;1013;260659;1;189.434;0.246543;SB*;v2.0-53-g98db238
roadmap;dimacs;25;30;20453;257542;1;189.434;0.252725;SB*;v2.0-53-g98db238
roadmap;dimacs;26;30;1049;251389;1;189.434;0.244145;SB*;v2.0-53-g98db238
roadmap;dimacs;27;30;3043;238089;1;189.434;0.211594;SB*;v2.0-53-g98db238
roadmap;dimacs;28;30;24071;246770;1;189.434;0.240353;SB*;v2.0-53-g98db238
roadmap;dimacs;29;30;7146;259122;1;189.434;0.243499;SB*;v2.0-53-g98db238
roadmap;dimacs;30;30;261620;44547;1;189.434;0.238485;SB*;v2.0-53-g98db238
roadmap;dimacs;31;30;250944;495;1;189.434;0.242024;SB*;v2.0-53-g98db238
roadmap;dimacs;32;30;8190;259097;1;189.434;0.244457;SB*;v2.0-53-g98db238
roadmap;dimacs;33;30;14851;235519;1;189.434;0.24992;SB*;v2.0-53-g98db238
roadmap;dimacs;34;30;244712;17409;1;189.434;0.241704;SB*;v2.0-53-g98db238
roadmap;dimacs;35;30;3057;231446;1;189.434;0.246128;SB*;v2.0-53-g98db238
roadmap;dimacs;36;30;252391;12316;1;189.434;0.24508;SB*;v2.0-53-g98db238
roadmap;dimacs;37;30;256554;10213;1;189.434;0.245458;SB*;v2.0-53-g98db238
roadmap;dimacs;38;30;249286;1029;1;189.434;0.24889;SB*;v2.0-53-g98db238
roadmap;dimacs;39;30;1574;237056;1;189.434;0.248447;SB*;v2.0-53-g98db238
roadmap;dimacs;40;30;27167;253438;1;189.434;0.24589;SB*;v2.0-53-g98db238
roadmap;dimacs;41;30;6130;243213;1;189.434;0.245943;SB*;v2.0-53-g98db238
roadmap;dimacs;42;30;9203;250895;1;189.434;0.24237;SB*;v2.0-53-g98db238
roadmap;dimacs;43;30;1488;254485;1;189.434;0.245139;SB*;v2.0-53-g98db238
roadmap;dimacs;44;30;515;245708;1;189.434;0.248026;SB*;v2.0-53-g98db238
roadmap;dimacs;45;30;1010;261644;1;189.434;0.244413;SB*;v2.0-53-g98db238
roadmap;dimacs;46;30;11797;252910;1;189.434;0.247626;SB*;v2.0-53-g98db238
roadmap;dimacs;47;30;7162;254509;1;189.434;0.249054;SB*;v2.0-53-g98db238
roadmap;dimacs;48;30;533;242143;1;189.434;0.249413;SB*;v2.0-53-g98db238
roadmap;dimacs;49;30;254440;1554;1;189.434;0.243303;SB*;v2.0-53-g98db238
roadmap;dimacs;50;30;255976;27655;1;189.434;0.246061;SB*;v2.0-53-g98db238
roadmap;dimacs;51;30;1058;256493;1;189.434;0.23939;SB*;v2.0-53-g98db238
roadmap;dimacs;52;30;244723;13838;1;189.434;0.245644;SB*;v2.0-53-g98db238
roadmap;dimacs;53;30;248816;20490;1;189.434;0.244875;SB*;v2.0-53-g98db238
roadmap;dimacs;54;30;18406;254470;1;189.434;0.247201;SB*;v2.0-53-g98db238
roadmap;dimacs;55;30;261627;19496;1;189.434;0.240849;SB*;v2.0-53-g98db238
roadmap;dimacs;56;30;7156;251410;1;189.434;0.250148;SB*;v2.0-53-g98db238
roadmap;dimacs;57;30;20446;252934;1;189.434;0.251394;SB*;v2.0-53-g98db238
roadmap;dimacs;58;30;244742;8660;1;189.434;0.243144;SB*;v2.0-53-g98db238
roadmap;dimacs;59;30;262142;2103;1;189.434;0.246596;SB*;v2.0-53-g98db238
roadmap;dimacs;60;30;18;249839;1;189.434;0.250577;SB*;v2.0-53-g98db238
roadmap;dimacs;61;30;257040;8142;1;189.434;0.250671;SB*;v2.0-53-g98db238
roadmap;dimacs;62;30;15371;247787;1;189.434;0.244476;SB*;v2.0-53-g98db238
roadmap;dimacs;63;30;25090;254449;1;189.434;0.248669;SB*;v2.0-53-g98db238
roadmap;dimacs;64;30;231395;2056;1;189.434;0.242608;SB*;v2.0-53-g98db238
roadmap;dimacs;65;30;261107;32259;1;189.434;0.247868;SB*;v2.0-53-g98db238
roadmap;dimacs;66;30;232967;17915;1;189.434;0.249863;SB*;v2.0-53-g98db238
roadmap;dimacs;67;30;1546;250877;1;189.434;0.196849;SB*;v2.0-53-g98db238
roadmap;dimacs;68;30;259095;18400;1;189.434;0.239789;SB*;v2.0-53-g98db238
roadmap;dimacs;69;30;2077;257011;1;189.434;0.238942;SB*;v2.0-53-g98db238
roadmap;dimacs;70;30;6105;259598;1;189.434;0.24146;SB*;v2.0-53-g98db238
roadmap;dimacs;71;30;24096;259054;1;189.434;0.247;SB*;v2.0-53-g98db238
roadmap;dimacs;72;30;8207;252412;1;189.434;0.243086;SB*;v2.0-53-g98db238
roadmap;dimacs;73;30;1098;262134;1;189.434;0.244005;SB*;v2.0-53-g98db238
roadmap;dimacs;74;30;261156;4073;1;189.434;0.247876;SB*;v2.0-53-g98db238
roadmap;dimacs;75;30;9746;252388;1;189.434;0.248122;SB*;v2.0-53-g98db238
roadmap;dimacs;76;30;261137;11264;1;189.434;0.246126;SB*;v2.0-53-g98db238
roadmap;dimacs;77;30;6101;259596;1;189.434;0.247155;SB*;v2.0-53-g98db238
roadmap;dimacs;78;30;256565;7141;1;189.434;0.245495;SB*;v2.0-53-g98db238
roadmap;dimacs;79;30;256550;25596;1;189.434;0.246186;SB*;v2.0-53-g98db238
roadmap;dimacs;80;30;1034;257530;1;189.434;0.250622;SB*;v2.0-53-g98db238
roadmap;dimacs;81;30;261616;8225;1;189.434;0.24199;SB*;v2.0-53-g98db238
roadmap;dimacs;82;30;12807;245730;1;189.434;0.248296;SB*;v2.0-53-g98db238
roadmap;dimacs;83;30;246321;5621;1;189.434;0.246146;SB*;v2.0-53-g98db238
roadmap;dimacs;84;30;11236;248329;1;189.434;0.245655;SB*;v2.0-53-g98db238
roadmap;dimacs;85;30;1514;238083;1;189.434;0.248121;SB*;v2.0-53-g98db238
roadmap;dimacs;86;30;246296;10229;1;189.434;0.248868;SB*;v2.0-53-g98db238
roadmap;dimacs;87;30;251862;7185;1;189.434;0.241217;SB*;v2.0-53-g98db238
roadmap;dimacs;88;30;15362;256969;1;189.434;0.24382;SB*;v2.0-53-g98db238
roadmap;dimacs;89;30;245256;25082;1;189.434;0.243887;SB*;v2.0-53-g98db238
roadmap;dimacs;90;30;262141;3625;1;189.434;0.244221;SB*;v2.0-53-g98db238
roadmap;dimacs;91;30;250410;17918;1;189.434;0.244238;SB*;v2.0-53-g98db238
roadmap;dimacs;92;30;255543;9197;1;189.434;0.245155;SB*;v2.0-53-g98db238
roadmap;dimacs;93;30;3542;246807;1;189.434;0.251049;SB*;v2.0-53-g98db238
roadmap;dimacs;94;30;10309;260094;1;189.434;0.246659;SB*;v2.0-53-g98db238
roadmap;dimacs;95;30;247269;8727;1;189.434;0.247503;SB*;v2.0-53-g98db238
roadmap;dimacs;96;30;1543;260092;1;189.434;0.247773;SB*;v2.0-53-g98db238
roadmap;dimacs;97;30;4065;245794;1;189.434;0.249946;SB*;v2.0-53-g98db238
roadmap;dimacs;98;30;248310;47;1;189.434;0.248431;SB*;v2.0-53-g98db238
roadmap;dimacs;99;30;252921;12810;1;189.434;0.246364;SB*;v2.0-53-g98db238
roadmap;dimacs;0;40;244239;17918;1;189.434;0.296753;SB*;v2.0-53-g98db238
roadmap;dimacs;1;40;2025;237583;1;189.434;0.308654;SB*;v2.0-53-g98db238
roadmap;dimacs;2;40;224266;3576;1;189.434;0.299623;SB*;v2.0-53-g98db238
roadmap;dimacs;3;40;6204;255485;1;189.434;0.30341;SB*;v2.0-53-g98db238
roadmap;dimacs;4;40;260592;5;1;189.434;0.30798;SB*;v2.0-53-g98db238
roadmap;dimacs;5;40;12743;257036;1;189.434;0.288437;SB*;v2.0-53-g98db238
roadmap;dimacs;6;40;13827;248797;1;189.434;0.294846;SB*;v2.0-53-g98db238
roadmap;dimacs;7;40;3523;248841;1;189.434;0.296368;SB*;v2.0-53-g98db238
roadmap;dimacs;8;40;15345;246295;1;189.434;0.300891;SB*;v2.0-53-g98db238
roadmap;dimacs;9;40;5098;235010;1;189.434;0.303977;SB*;v2.0-53-g98db238
roadmap;dimacs;10;40;5148;260591;1;189.434;0.304299;SB*;v2.0-53-g98db238
roadmap;dimacs;11;40;5088;257589;1;189.434;0.293387;SB*;v2.0-53-g98db238
roadmap;dimacs;12;40;252903;9741;1;189.434;0.303142;SB*;v2.0-53-g98db238
roadmap;dimacs;13;40;258029;17437;1;189.434;0.298212;SB*;v2.0-53-g98db238
roadmap;dimacs;14;40;260111;38908;1;189.434;0.305903;SB*;v2.0-53-g98db238
roadmap;dimacs;15;40;248840;6628;1;189.434;0.305129;SB*;v2.0-53-g98db238
roadmap;dimacs;16;40;259081;13264;1;189.434;0.299691;SB*;v2.0-53-g98db238
roadmap;dimacs;17;40;14822;261128;1;189.434;0.307833;SB*;v2.0-53-g98db238
roadmap;dimacs;18;40;253407;5647;1;189.434;0.303775;SB*;v2.0-53-g98db238
roadmap;dimacs;19;40;9721;255546;1;189.434;0.30304;SB*;v2.0-53-g98db238
roadmap;dimacs;20;40;250337;1568;1;189.434;0.300629;SB*;v2.0-53-g98db238
roadmap;dimacs;21;40;259598;8158;1;189.434;0.303649;SB*;v2.0-53-g98db238
roadmap;dimacs;22;40;6156;240625;1;189.434;0.295034;SB*;v2.0-53-g98db238
roadmap;dimacs;23;40;259617;7635;1;189.434;0.298542;SB*;v2.0-53-g98db238
roadmap;dimacs;24;40;1013;260659;1;189.434;0.308787;SB*;v2.0-53-g98db238
roadmap;dimacs;25;40;20453;257542;1;189.434;0.292679;SB*;v2.0-53-g98db238
roadmap;dimacs;26;40;1049;251389;1;189.434;0.299194;SB*;v2.0-53-g98db238
roadmap;dimacs;27;40;3043;238089;1;189.434;0.302073;SB*;v2.0-53-g98db238
roadmap;dimacs;28;40;24071;246770;1;189.434;0.301841;SB*;v2.0-53-g98db238
roadmap;dimacs;29;40;7146;259122;1;189.434;0.305196;SB*;v2.0-53-g98db238
roadmap;dimacs;30;40;261620;44547;1;189.434;0.302974;SB*;v2.0-53-g98db238
roadmap;dimacs;31;40;250944;495;1;189.434;0.301493;SB*;v2.0-53-g98db238
roadmap;dimacs;32;40;8190;259097;1;189.434;0.302108;SB*;v2.0-53-g98db238
roadmap;dimacs;33;40;14851;235519;1;189.434;0.300011;SB*;v2.0-53-g98db238
roadmap;dimacs;34;40;244712;17409;1;189.434;0.299661;SB*;v2.0-53-g98db238
roadmap;dimacs;35;40;3057;231446;1;189.434;0.303487;SB*;v2.0-53-g98db238
roadmap;dimacs;36;40;252391;12316;1;189.434;0.296896;SB*;v2.0-53-g98db238
roadmap;dimacs;37;40;256554;10213;1;189.434;0.301995;SB*;v2.0-53-g98db238
roadmap;dimacs;38;40;249286;1029;1;189.434;0.261398;SB*;v2.0-53-g98db238
roadmap;dimacs;39;40;1574;237056;1;189.434;0.283457;SB*;v2.0-53-g98db238
roadmap;dimacs;40;40;27167;253438;1;189.434;0.303999;SB*;v2.0-53-g98db238
roadmap;dimacs;41;40;6130;243213;1;189.434;0.303272;SB*;v2.0-53-g98db238
roadmap;dimacs;42;40;9203;250895;1;189.434;0.30473;SB*;v2.0-53-g98db238
roadmap;dimacs;43;40;1488;254485;1;189.434;0.298923;SB*;v2.0-53-g98db238
roadmap;dimacs;44;40;515;245708;1;189.434;0.298176;SB*;v2.0-53-g98db238
roadmap;dimacs;45;40;1010;261644;1;189.434;0.297089;SB*;v2.0-53-g98db238
roadmap;dimacs;46;40;11797;252910;1;189.434;0.306359;SB*;v2.0-53-g98db238
roadmap;dimacs;47;40;7162;254509;1;189.434;0.304412;SB*;v2.0-53-g98db238
roadmap;dimacs;48;40;533;242143;1;189.434;0.301365;SB*;v2.0-53-g98db238
roadmap;dimacs;49;40;254440;1554;1;189.434;0.301467;SB*;v2.0-53-g98db238
roadmap;dimacs;50;40;255976;27655;1;189.434;0.30699;SB*;v2.0-53-g98db238
roadmap;dimacs;51;40;1058;256493;1;189.434;0.289979;SB*;v2.0-53-g98db238
roadmap;dimacs;52;40;244723;13838;1;189.434;0.29905;SB*;v2.0-53-g98db238
roadmap;dimacs;53;40;248816;20490;1;189.434;0.300356;SB*;v2.0-53-g98db238
roadmap;dimacs;54;40;18406;254470;1;189.434;0.29897;SB*;v2.0-53-g98db238
roadmap;dimacs;55;40;261627;19496;1;189.434;0.303248;SB*;v2.0-53-g98db238
roadmap;dimacs;56;40;7156;251410;1;189.434;0.300794;SB*;v2.0-53-g98db238
roadmap;dimacs;57;40;20446;252934;1;189.434;0.307258;SB*;v2.0-53-g98db238
roadmap;dimacs;58;40;244742;8660;1;189.434;0.299554;SB*;v2.0-53-g98db238
roadmap;dimacs;59;40;262142;2103;1;189.434;0.305023;SB*;v2.0-53-g98db238
roadmap;dimacs;60;40;18;249839;1;189.434;0.303933;SB*;v2.0-53-g98db238
roadmap;dimacs;61;40;257040;8142;1;189.434;0.302978;SB*;v2.0-53-g98db238
roadmap;dimacs;62;40;15371;247787;1;189.434;0.302841;SB*;v2.0-53-g98db238
roadmap;dimacs;63;40;25090;254449;1;189.434;0.305882;SB*;v2.0-53-g98db238
roadmap;dimacs;64;40;231395;2056;1;189.434;0.300925;SB*;v2.0-53-g98db238
roadmap;dimacs;65;40;261107;32259;1;189.434;0.303738;SB*;v2.0-53-g98db238
roadmap;dimacs;66;40;232967;17915;1;189.434;0.301329;SB*;v2.0-53-g98db238
roadmap;dimacs;67;40;1546;250877;1;189.434;0.298554;SB*;v2.0-53-g98db238
roadmap;dimacs;68;40;259095;18400;1;189.434;0.303133;SB*;v2.0-53-g98db238
roadmap;dimacs;69;40;2077;257011;1;189.434;0.305083;SB*;v2.0-53-g98db238
roadmap;dimacs;70;40;6105;259598;1;189.434;0.297306;SB*;v2.0-53-g98db238
roadmap;dimacs;71;40;24096;259054;1;189.434;0.237699;SB*;v2.0-53-g98db238
roadmap;dimacs;72;40;8207;252412;1;189.434;0.29251;SB*;v2.0-53-g98db238
roadmap;dimacs;73;40;1098;262134;1;189.434;0.296947;SB*;v2.0-53-g98db238
roadmap;dimacs;74;40;261156;4073;1;189.434;0.299832;SB*;v2.0-53-g98db238
roadmap;dimacs;75;40;9746;252388;1;189.434;0.30594;SB*;v2.0-53-g98db238
roadmap;dimacs;76;40;261137;11264;1;189.434;0.302477;SB*;v2.0-53-g98db238
roadmap;dimacs;77;40;6101;259596;1;189.434;0.300905;SB*;v2.0-53-g98db238
roadmap;dimacs;78;40;256565;7141;1;189.434;0.304357;SB*;v2.0-53-g98db238
roadmap;dimacs;79;40;256550;25596;1;189.434;0.304556;SB*;v2.0-53-g98db238
roadmap;dimacs;80;40;1034;257530;1;189.434;0.29834;SB*;v2.0-53-g98db238
roadmap;dimacs;81;40;261616;8225;1;189.434;0.299403;SB*;v2.0-53-g98db238
roadmap;dimacs;82;40;12807;245730;1;189.434;0.303512;SB*;v2.0-53-g98db238
roadmap;dimacs;83;40;246321;5621;1;189.434;0.29898;SB*;v2.0-53-g98db238
roadmap;dimacs;84;40;11236;248329;1;189.434;0.306002;SB*;v2.0-53-g98db238
roadmap;dimacs;85;40;1514;238083;1;189.434;0.306543;SB*;v2.0-53-g98db238
roadmap;dimacs;86;40;246296;10229;1;189.434;0.305117;SB*;v2.0-53-g98db238
roadmap;dimacs;87;40;251862;7185;1;189.434;0.275358;SB*;v2.0-53-g98db238
roadmap;dimacs;88;40;15362;256969;1;189.434;0.291695;SB*;v2.0-53-g98db238
