domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;68/24;50;833395;4272795;1;6484.44;1.75148;SB*;v2.0-53-g98db238
roadmap;dimacs;68/25;50;833395;4272795;1;6484.44;1.75703;SB*;v2.0-53-g98db238
roadmap;dimacs;68/26;50;833395;4272795;1;6484.44;1.76256;SB*;v2.0-53-g98db238
roadmap;dimacs;68/27;50;833395;4272795;1;6484.44;1.76823;SB*;v2.0-53-g98db238
roadmap;dimacs;68/28;50;833395;4272795;1;6484.44;1.77393;SB*;v2.0-53-g98db238
roadmap;dimacs;68/29;50;833395;4272795;1;6484.44;1.77963;SB*;v2.0-53-g98db238
roadmap;dimacs;68/30;50;833395;4272795;1;6484.44;1.78534;SB*;v2.0-53-g98db238
roadmap;dimacs;68/31;50;833395;4272795;1;6484.44;1.79082;SB*;v2.0-53-g98db238
roadmap;dimacs;68/32;50;833395;4272795;1;6484.44;1.79637;SB*;v2.0-53-g98db238
roadmap;dimacs;68/33;50;833395;4272795;1;6484.44;1.80374;SB*;v2.0-53-g98db238
roadmap;dimacs;68/34;50;833395;4272795;1;6484.44;1.81093;SB*;v2.0-53-g98db238
roadmap;dimacs;68/35;50;833395;4272795;1;6484.44;1.81595;SB*;v2.0-53-g98db238
roadmap;dimacs;68/36;50;833395;4272795;1;6484.44;1.82114;SB*;v2.0-53-g98db238
roadmap;dimacs;68/37;50;833395;4272795;1;6484.44;1.82735;SB*;v2.0-53-g98db238
roadmap;dimacs;68/38;50;833395;4272795;1;6484.44;1.83236;SB*;v2.0-53-g98db238
roadmap;dimacs;68/39;50;833395;4272795;1;6484.44;1.83751;SB*;v2.0-53-g98db238
roadmap;dimacs;68/40;50;833395;4272795;1;6484.44;1.84288;SB*;v2.0-53-g98db238
roadmap;dimacs;68/41;50;833395;4272795;1;6484.44;1.8482;SB*;v2.0-53-g98db238
roadmap;dimacs;68/42;50;833395;4272795;1;6484.44;1.85379;SB*;v2.0-53-g98db238
roadmap;dimacs;68/43;50;833395;4272795;1;6484.44;1.86051;SB*;v2.0-53-g98db238
roadmap;dimacs;68/44;50;833395;4272795;1;6484.44;1.86601;SB*;v2.0-53-g98db238
roadmap;dimacs;68/45;50;833395;4272795;1;6484.44;1.8713;SB*;v2.0-53-g98db238
roadmap;dimacs;68/46;50;833395;4272795;1;6484.44;1.87683;SB*;v2.0-53-g98db238
roadmap;dimacs;68/47;50;833395;4272795;1;6484.44;1.88217;SB*;v2.0-53-g98db238
roadmap;dimacs;68/48;50;833395;4272795;1;6484.44;1.88752;SB*;v2.0-53-g98db238
roadmap;dimacs;68/49;50;833395;4272795;1;6484.44;1.89298;SB*;v2.0-53-g98db238
roadmap;dimacs;68/50;50;833395;4272795;1;6484.44;1.89847;SB*;v2.0-53-g98db238
roadmap;dimacs;69/1;50;217264;4320040;1;6484.44;3.4351;SB*;v2.0-53-g98db238
roadmap;dimacs;69/2;50;217264;4320040;1;6484.44;3.44085;SB*;v2.0-53-g98db238
roadmap;dimacs;69/3;50;217264;4320040;1;6484.44;3.44752;SB*;v2.0-53-g98db238
roadmap;dimacs;69/4;50;217264;4320040;1;6484.44;3.4534;SB*;v2.0-53-g98db238
roadmap;dimacs;69/5;50;217264;4320040;1;6484.44;3.45841;SB*;v2.0-53-g98db238
roadmap;dimacs;69/6;50;217264;4320040;1;6484.44;3.46338;SB*;v2.0-53-g98db238
roadmap;dimacs;69/7;50;217264;4320040;1;6484.44;3.46841;SB*;v2.0-53-g98db238
roadmap;dimacs;69/8;50;217264;4320040;1;6484.44;3.47382;SB*;v2.0-53-g98db238
roadmap;dimacs;69/9;50;217264;4320040;1;6484.44;3.47856;SB*;v2.0-53-g98db238
roadmap;dimacs;69/10;50;217264;4320040;1;6484.44;3.48345;SB*;v2.0-53-g98db238
roadmap;dimacs;69/11;50;217264;4320040;1;6484.44;3.48829;SB*;v2.0-53-g98db238
roadmap;dimacs;69/12;50;217264;4320040;1;6484.44;3.49345;SB*;v2.0-53-g98db238
roadmap;dimacs;69/13;50;217264;4320040;1;6484.44;3.49899;SB*;v2.0-53-g98db238
roadmap;dimacs;69/14;50;217264;4320040;1;6484.44;3.50442;SB*;v2.0-53-g98db238
roadmap;dimacs;69/15;50;217264;4320040;1;6484.44;3.50959;SB*;v2.0-53-g98db238
roadmap;dimacs;69/16;50;217264;4320040;1;6484.44;3.5148;SB*;v2.0-53-g98db238
roadmap;dimacs;69/17;50;217264;4320040;1;6484.44;3.52121;SB*;v2.0-53-g98db238
roadmap;dimacs;69/18;50;217264;4320040;1;6484.44;3.5275;SB*;v2.0-53-g98db238
roadmap;dimacs;69/19;50;217264;4320040;1;6484.44;3.53358;SB*;v2.0-53-g98db238
roadmap;dimacs;69/20;50;217264;4320040;1;6484.44;3.53966;SB*;v2.0-53-g98db238
roadmap;dimacs;69/21;50;217264;4320040;1;6484.44;3.54452;SB*;v2.0-53-g98db238
roadmap;dimacs;69/22;50;217264;4320040;1;6484.44;3.54937;SB*;v2.0-53-g98db238
roadmap;dimacs;69/23;50;217264;4320040;1;6484.44;3.55456;SB*;v2.0-53-g98db238
roadmap;dimacs;69/24;50;217264;4320040;1;6484.44;3.55976;SB*;v2.0-53-g98db238
roadmap;dimacs;69/25;50;217264;4320040;1;6484.44;3.56516;SB*;v2.0-53-g98db238
roadmap;dimacs;69/26;50;217264;4320040;1;6484.44;3.57092;SB*;v2.0-53-g98db238
roadmap;dimacs;69/27;50;217264;4320040;1;6484.44;3.57656;SB*;v2.0-53-g98db238
roadmap;dimacs;69/28;50;217264;4320040;1;6484.44;3.58188;SB*;v2.0-53-g98db238
roadmap;dimacs;69/29;50;217264;4320040;1;6484.44;3.58722;SB*;v2.0-53-g98db238
roadmap;dimacs;69/30;50;217264;4320040;1;6484.44;3.59235;SB*;v2.0-53-g98db238
roadmap;dimacs;69/31;50;217264;4320040;1;6484.44;3.59751;SB*;v2.0-53-g98db238
roadmap;dimacs;69/32;50;217264;4320040;1;6484.44;3.60282;SB*;v2.0-53-g98db238
roadmap;dimacs;69/33;50;217264;4320040;5;6484.44;4.03181;SB*;v2.0-53-g98db238
roadmap;dimacs;69/34;50;217264;4320040;5;6484.44;4.03712;SB*;v2.0-53-g98db238
roadmap;dimacs;69/35;50;217264;4320040;5;6484.44;4.04245;SB*;v2.0-53-g98db238
roadmap;dimacs;69/36;50;217264;4320040;5;6484.44;4.04754;SB*;v2.0-53-g98db238
roadmap;dimacs;69/37;50;217264;4320040;5;6484.44;4.05278;SB*;v2.0-53-g98db238
roadmap;dimacs;69/38;50;217264;4320040;5;6484.44;4.05778;SB*;v2.0-53-g98db238
roadmap;dimacs;69/39;50;217264;4320040;6;6484.44;4.08535;SB*;v2.0-53-g98db238
roadmap;dimacs;69/40;50;217264;4320040;6;6484.44;4.09003;SB*;v2.0-53-g98db238
roadmap;dimacs;69/41;50;217264;4320040;11;6741.98;4.55854;SB*;v2.0-53-g98db238
roadmap;dimacs;69/42;50;217264;4320040;11;6742.1;4.56411;SB*;v2.0-53-g98db238
roadmap;dimacs;69/43;50;217264;4320040;11;6742.1;4.56879;SB*;v2.0-53-g98db238
roadmap;dimacs;69/44;50;217264;4320040;11;6742.1;4.57521;SB*;v2.0-53-g98db238
roadmap;dimacs;69/45;50;217264;4320040;11;6742.1;4.58014;SB*;v2.0-53-g98db238
roadmap;dimacs;69/46;50;217264;4320040;11;6742.1;4.58589;SB*;v2.0-53-g98db238
roadmap;dimacs;69/47;50;217264;4320040;11;6742.1;4.59069;SB*;v2.0-53-g98db238
roadmap;dimacs;69/48;50;217264;4320040;11;6742.1;4.59556;SB*;v2.0-53-g98db238
roadmap;dimacs;69/49;50;217264;4320040;19;8079.73;6.35776;SB*;v2.0-53-g98db238
roadmap;dimacs;69/50;50;217264;4320040;19;8079.83;6.36293;SB*;v2.0-53-g98db238
roadmap;dimacs;70/1;50;2014775;3232619;1;6484.44;2.09366;SB*;v2.0-53-g98db238
roadmap;dimacs;70/2;50;2014775;3232619;1;6484.44;2.09831;SB*;v2.0-53-g98db238
roadmap;dimacs;70/3;50;2014775;3232619;1;6484.44;2.10322;SB*;v2.0-53-g98db238
roadmap;dimacs;70/4;50;2014775;3232619;1;6484.44;2.108;SB*;v2.0-53-g98db238
roadmap;dimacs;70/5;50;2014775;3232619;1;6484.44;2.11562;SB*;v2.0-53-g98db238
roadmap;dimacs;70/6;50;2014775;3232619;1;6484.44;2.12074;SB*;v2.0-53-g98db238
roadmap;dimacs;70/7;50;2014775;3232619;1;6484.44;2.12597;SB*;v2.0-53-g98db238
roadmap;dimacs;70/8;50;2014775;3232619;1;6484.44;2.13096;SB*;v2.0-53-g98db238
roadmap;dimacs;70/9;50;2014775;3232619;1;6484.44;2.13677;SB*;v2.0-53-g98db238
roadmap;dimacs;70/10;50;2014775;3232619;1;6484.44;2.14157;SB*;v2.0-53-g98db238
roadmap;dimacs;70/11;50;2014775;3232619;1;6484.44;2.14661;SB*;v2.0-53-g98db238
roadmap;dimacs;70/12;50;2014775;3232619;1;6484.44;2.15146;SB*;v2.0-53-g98db238
roadmap;dimacs;70/13;50;2014775;3232619;1;6484.44;2.15705;SB*;v2.0-53-g98db238
roadmap;dimacs;70/14;50;2014775;3232619;1;6484.44;2.16221;SB*;v2.0-53-g98db238
roadmap;dimacs;70/15;50;2014775;3232619;1;6484.44;2.16953;SB*;v2.0-53-g98db238
roadmap;dimacs;70/16;50;2014775;3232619;1;6484.44;2.1753;SB*;v2.0-53-g98db238
roadmap;dimacs;70/17;50;2014775;3232619;1;6484.44;2.18072;SB*;v2.0-53-g98db238
roadmap;dimacs;70/18;50;2014775;3232619;1;6484.44;2.18585;SB*;v2.0-53-g98db238
roadmap;dimacs;70/19;50;2014775;3232619;1;6484.44;2.19126;SB*;v2.0-53-g98db238
roadmap;dimacs;70/20;50;2014775;3232619;1;6484.44;2.19622;SB*;v2.0-53-g98db238
roadmap;dimacs;70/21;50;2014775;3232619;1;6484.44;2.20318;SB*;v2.0-53-g98db238
roadmap;dimacs;70/22;50;2014775;3232619;1;6484.44;2.20803;SB*;v2.0-53-g98db238
roadmap;dimacs;70/23;50;2014775;3232619;1;6484.44;2.21516;SB*;v2.0-53-g98db238
roadmap;dimacs;70/24;50;2014775;3232619;1;6484.44;2.21997;SB*;v2.0-53-g98db238
roadmap;dimacs;70/25;50;2014775;3232619;1;6484.44;2.22496;SB*;v2.0-53-g98db238
roadmap;dimacs;70/26;50;2014775;3232619;1;6484.44;2.23269;SB*;v2.0-53-g98db238
roadmap;dimacs;70/27;50;2014775;3232619;1;6484.44;2.23823;SB*;v2.0-53-g98db238
roadmap;dimacs;70/28;50;2014775;3232619;1;6484.44;2.24239;SB*;v2.0-53-g98db238
roadmap;dimacs;70/29;50;2014775;3232619;1;6484.44;2.24678;SB*;v2.0-53-g98db238
roadmap;dimacs;70/30;50;2014775;3232619;1;6484.44;2.2532;SB*;v2.0-53-g98db238
roadmap;dimacs;70/31;50;2014775;3232619;1;6484.44;2.25788;SB*;v2.0-53-g98db238
roadmap;dimacs;70/32;50;2014775;3232619;1;6484.44;2.26253;SB*;v2.0-53-g98db238
roadmap;dimacs;70/33;50;2014775;3232619;1;6484.44;2.26753;SB*;v2.0-53-g98db238
roadmap;dimacs;70/34;50;2014775;3232619;1;6484.44;2.27235;SB*;v2.0-53-g98db238
roadmap;dimacs;70/35;50;2014775;3232619;1;6484.44;2.27768;SB*;v2.0-53-g98db238
roadmap;dimacs;70/36;50;2014775;3232619;1;6484.44;2.28322;SB*;v2.0-53-g98db238
roadmap;dimacs;70/37;50;2014775;3232619;1;6484.44;2.28954;SB*;v2.0-53-g98db238
roadmap;dimacs;70/38;50;2014775;3232619;1;6484.44;2.29502;SB*;v2.0-53-g98db238
roadmap;dimacs;70/39;50;2014775;3232619;1;6484.44;2.30061;SB*;v2.0-53-g98db238
roadmap;dimacs;70/40;50;2014775;3232619;1;6484.44;2.30554;SB*;v2.0-53-g98db238
roadmap;dimacs;70/41;50;2014775;3232619;1;6484.44;2.31126;SB*;v2.0-53-g98db238
roadmap;dimacs;70/42;50;2014775;3232619;1;6484.44;2.31608;SB*;v2.0-53-g98db238
roadmap;dimacs;70/43;50;2014775;3232619;1;6484.44;2.32159;SB*;v2.0-53-g98db238
roadmap;dimacs;70/44;50;2014775;3232619;1;6484.44;2.32671;SB*;v2.0-53-g98db238
roadmap;dimacs;70/45;50;2014775;3232619;1;6484.44;2.33204;SB*;v2.0-53-g98db238
roadmap;dimacs;70/46;50;2014775;3232619;1;6484.44;2.33808;SB*;v2.0-53-g98db238
roadmap;dimacs;70/47;50;2014775;3232619;1;6484.44;2.34344;SB*;v2.0-53-g98db238
roadmap;dimacs;70/48;50;2014775;3232619;1;6484.44;2.34874;SB*;v2.0-53-g98db238
roadmap;dimacs;70/49;50;2014775;3232619;1;6484.44;2.35646;SB*;v2.0-53-g98db238
roadmap;dimacs;70/50;50;2014775;3232619;1;6484.44;2.36161;SB*;v2.0-53-g98db238
roadmap;dimacs;71/1;50;5960148;3979553;1;6484.44;0.621247;SB*;v2.0-53-g98db238
roadmap;dimacs;71/2;50;5960148;3979553;1;6484.44;0.62626;SB*;v2.0-53-g98db238
roadmap;dimacs;71/3;50;5960148;3979553;1;6484.44;0.63089;SB*;v2.0-53-g98db238
roadmap;dimacs;71/4;50;5960148;3979553;1;6484.44;0.635784;SB*;v2.0-53-g98db238
roadmap;dimacs;71/5;50;5960148;3979553;1;6484.44;0.640475;SB*;v2.0-53-g98db238
roadmap;dimacs;71/6;50;5960148;3979553;1;6484.44;0.645192;SB*;v2.0-53-g98db238
roadmap;dimacs;71/7;50;5960148;3979553;1;6484.44;0.649854;SB*;v2.0-53-g98db238
roadmap;dimacs;71/8;50;5960148;3979553;1;6484.44;0.655576;SB*;v2.0-53-g98db238
roadmap;dimacs;71/9;50;5960148;3979553;1;6484.44;0.660933;SB*;v2.0-53-g98db238
roadmap;dimacs;71/10;50;5960148;3979553;1;6484.44;0.667024;SB*;v2.0-53-g98db238
roadmap;dimacs;71/11;50;5960148;3979553;1;6484.44;0.672755;SB*;v2.0-53-g98db238
roadmap;dimacs;71/12;50;5960148;3979553;1;6484.44;0.67839;SB*;v2.0-53-g98db238
roadmap;dimacs;71/13;50;5960148;3979553;1;6484.44;0.683996;SB*;v2.0-53-g98db238
roadmap;dimacs;71/14;50;5960148;3979553;1;6484.44;0.68897;SB*;v2.0-53-g98db238
roadmap;dimacs;71/15;50;5960148;3979553;1;6484.44;0.693773;SB*;v2.0-53-g98db238
roadmap;dimacs;71/16;50;5960148;3979553;1;6484.44;0.698597;SB*;v2.0-53-g98db238
roadmap;dimacs;71/17;50;5960148;3979553;1;6484.44;0.704471;SB*;v2.0-53-g98db238
roadmap;dimacs;71/18;50;5960148;3979553;1;6484.44;0.710158;SB*;v2.0-53-g98db238
roadmap;dimacs;71/19;50;5960148;3979553;1;6484.44;0.715743;SB*;v2.0-53-g98db238
roadmap;dimacs;71/20;50;5960148;3979553;1;6484.44;0.72106;SB*;v2.0-53-g98db238
roadmap;dimacs;71/21;50;5960148;3979553;1;6484.44;0.726251;SB*;v2.0-53-g98db238
roadmap;dimacs;71/22;50;5960148;3979553;1;6484.44;0.731198;SB*;v2.0-53-g98db238
roadmap;dimacs;71/23;50;5960148;3979553;1;6484.44;0.736121;SB*;v2.0-53-g98db238
roadmap;dimacs;71/24;50;5960148;3979553;1;6484.44;0.742322;SB*;v2.0-53-g98db238
roadmap;dimacs;71/25;50;5960148;3979553;1;6484.44;0.747289;SB*;v2.0-53-g98db238
roadmap;dimacs;71/26;50;5960148;3979553;1;6484.44;0.752731;SB*;v2.0-53-g98db238
roadmap;dimacs;71/27;50;5960148;3979553;1;6484.44;0.757766;SB*;v2.0-53-g98db238
roadmap;dimacs;71/28;50;5960148;3979553;1;6484.44;0.763106;SB*;v2.0-53-g98db238
roadmap;dimacs;71/29;50;5960148;3979553;1;6484.44;0.768435;SB*;v2.0-53-g98db238
roadmap;dimacs;71/30;50;5960148;3979553;1;6484.44;0.773924;SB*;v2.0-53-g98db238
roadmap;dimacs;71/31;50;5960148;3979553;1;6484.44;0.779996;SB*;v2.0-53-g98db238
roadmap;dimacs;71/32;50;5960148;3979553;1;6484.44;0.785453;SB*;v2.0-53-g98db238
roadmap;dimacs;71/33;50;5960148;3979553;1;6484.44;0.791287;SB*;v2.0-53-g98db238
roadmap;dimacs;71/34;50;5960148;3979553;1;6484.44;0.796686;SB*;v2.0-53-g98db238
roadmap;dimacs;71/35;50;5960148;3979553;1;6484.44;0.802023;SB*;v2.0-53-g98db238
roadmap;dimacs;71/36;50;5960148;3979553;1;6484.44;0.807511;SB*;v2.0-53-g98db238
roadmap;dimacs;71/37;50;5960148;3979553;1;6484.44;0.813161;SB*;v2.0-53-g98db238
roadmap;dimacs;71/38;50;5960148;3979553;1;6484.44;0.819352;SB*;v2.0-53-g98db238
roadmap;dimacs;71/39;50;5960148;3979553;1;6484.44;0.825518;SB*;v2.0-53-g98db238
roadmap;dimacs;71/40;50;5960148;3979553;1;6484.44;0.830669;SB*;v2.0-53-g98db238
roadmap;dimacs;71/41;50;5960148;3979553;1;6484.44;0.835777;SB*;v2.0-53-g98db238
roadmap;dimacs;71/42;50;5960148;3979553;1;6484.44;0.841109;SB*;v2.0-53-g98db238
roadmap;dimacs;71/43;50;5960148;3979553;1;6484.44;0.846444;SB*;v2.0-53-g98db238
roadmap;dimacs;71/44;50;5960148;3979553;1;6484.44;0.851931;SB*;v2.0-53-g98db238
roadmap;dimacs;71/45;50;5960148;3979553;1;6484.44;0.858116;SB*;v2.0-53-g98db238
roadmap;dimacs;71/46;50;5960148;3979553;1;6484.44;0.864373;SB*;v2.0-53-g98db238
roadmap;dimacs;71/47;50;5960148;3979553;1;6484.44;0.870532;SB*;v2.0-53-g98db238
roadmap;dimacs;71/48;50;5960148;3979553;1;6484.44;0.875892;SB*;v2.0-53-g98db238
roadmap;dimacs;71/49;50;5960148;3979553;1;6484.44;0.881237;SB*;v2.0-53-g98db238
roadmap;dimacs;71/50;50;5960148;3979553;1;6484.44;0.886366;SB*;v2.0-53-g98db238
roadmap;dimacs;72/1;50;3583772;3923180;1;6484.44;3.3006;SB*;v2.0-53-g98db238
roadmap;dimacs;72/2;50;3583772;3923180;1;6484.44;3.30657;SB*;v2.0-53-g98db238
roadmap;dimacs;72/3;50;3583772;3923180;1;6484.44;3.31429;SB*;v2.0-53-g98db238
roadmap;dimacs;72/4;50;3583772;3923180;1;6484.44;3.32031;SB*;v2.0-53-g98db238
roadmap;dimacs;72/5;50;3583772;3923180;1;6484.44;3.32697;SB*;v2.0-53-g98db238
roadmap;dimacs;72/6;50;3583772;3923180;1;6484.44;3.33471;SB*;v2.0-53-g98db238
roadmap;dimacs;72/7;50;3583772;3923180;1;6484.44;3.34067;SB*;v2.0-53-g98db238
roadmap;dimacs;72/8;50;3583772;3923180;1;6484.44;3.34661;SB*;v2.0-53-g98db238
roadmap;dimacs;72/9;50;3583772;3923180;1;6484.44;3.35431;SB*;v2.0-53-g98db238
roadmap;dimacs;72/10;50;3583772;3923180;1;6484.44;3.36122;SB*;v2.0-53-g98db238
roadmap;dimacs;72/11;50;3583772;3923180;1;6484.44;3.36651;SB*;v2.0-53-g98db238
roadmap;dimacs;72/12;50;3583772;3923180;1;6484.44;3.37169;SB*;v2.0-53-g98db238
roadmap;dimacs;72/13;50;3583772;3923180;1;6484.44;3.37813;SB*;v2.0-53-g98db238
roadmap;dimacs;72/14;50;3583772;3923180;1;6484.44;3.38378;SB*;v2.0-53-g98db238
roadmap;dimacs;72/15;50;3583772;3923180;1;6484.44;3.38945;SB*;v2.0-53-g98db238
roadmap;dimacs;72/16;50;3583772;3923180;1;6484.44;3.39511;SB*;v2.0-53-g98db238
roadmap;dimacs;72/17;50;3583772;3923180;1;6484.44;3.40198;SB*;v2.0-53-g98db238
roadmap;dimacs;72/18;50;3583772;3923180;1;6484.44;3.40822;SB*;v2.0-53-g98db238
roadmap;dimacs;72/19;50;3583772;3923180;1;6484.44;3.4146;SB*;v2.0-53-g98db238
roadmap;dimacs;72/20;50;3583772;3923180;1;6484.44;3.42085;SB*;v2.0-53-g98db238
roadmap;dimacs;72/21;50;3583772;3923180;1;6484.44;3.42782;SB*;v2.0-53-g98db238
roadmap;dimacs;72/22;50;3583772;3923180;1;6484.44;3.43302;SB*;v2.0-53-g98db238
roadmap;dimacs;72/23;50;3583772;3923180;1;6484.44;3.4389;SB*;v2.0-53-g98db238
roadmap;dimacs;72/24;50;3583772;3923180;1;6484.44;3.44509;SB*;v2.0-53-g98db238
roadmap;dimacs;72/25;50;3583772;3923180;1;6484.44;3.45059;SB*;v2.0-53-g98db238
roadmap;dimacs;72/26;50;3583772;3923180;1;6484.44;3.45621;SB*;v2.0-53-g98db238
roadmap;dimacs;72/27;50;3583772;3923180;1;6484.44;3.46276;SB*;v2.0-53-g98db238
roadmap;dimacs;72/28;50;3583772;3923180;1;6484.44;3.46868;SB*;v2.0-53-g98db238
roadmap;dimacs;72/29;50;3583772;3923180;1;6484.44;3.47458;SB*;v2.0-53-g98db238
roadmap;dimacs;72/30;50;3583772;3923180;1;6484.44;3.48062;SB*;v2.0-53-g98db238
roadmap;dimacs;72/31;50;3583772;3923180;1;6484.44;3.48662;SB*;v2.0-53-g98db238
roadmap;dimacs;72/32;50;3583772;3923180;1;6484.44;3.49235;SB*;v2.0-53-g98db238
roadmap;dimacs;72/33;50;3583772;3923180;1;6484.44;3.49829;SB*;v2.0-53-g98db238
roadmap;dimacs;72/34;50;3583772;3923180;1;6484.44;3.50419;SB*;v2.0-53-g98db238
roadmap;dimacs;72/35;50;3583772;3923180;1;6484.44;3.5109;SB*;v2.0-53-g98db238
roadmap;dimacs;72/36;50;3583772;3923180;1;6484.44;3.51755;SB*;v2.0-53-g98db238
roadmap;dimacs;72/37;50;3583772;3923180;1;6484.44;3.52328;SB*;v2.0-53-g98db238
roadmap;dimacs;72/38;50;3583772;3923180;1;6484.44;3.52912;SB*;v2.0-53-g98db238
roadmap;dimacs;72/39;50;3583772;3923180;1;6484.44;3.53507;SB*;v2.0-53-g98db238
roadmap;dimacs;72/40;50;3583772;3923180;1;6484.44;3.54104;SB*;v2.0-53-g98db238
roadmap;dimacs;72/41;50;3583772;3923180;1;6484.44;3.54675;SB*;v2.0-53-g98db238
roadmap;dimacs;72/42;50;3583772;3923180;1;6484.44;3.5527;SB*;v2.0-53-g98db238
roadmap;dimacs;72/43;50;3583772;3923180;1;6484.44;3.55857;SB*;v2.0-53-g98db238
roadmap;dimacs;72/44;50;3583772;3923180;1;6484.44;3.56441;SB*;v2.0-53-g98db238
roadmap;dimacs;72/45;50;3583772;3923180;1;6484.44;3.57048;SB*;v2.0-53-g98db238
roadmap;dimacs;72/46;50;3583772;3923180;1;6484.44;3.57635;SB*;v2.0-53-g98db238
roadmap;dimacs;72/47;50;3583772;3923180;1;6484.44;3.58243;SB*;v2.0-53-g98db238
roadmap;dimacs;72/48;50;3583772;3923180;1;6484.44;3.58851;SB*;v2.0-53-g98db238
roadmap;dimacs;72/49;50;3583772;3923180;1;6484.44;3.59439;SB*;v2.0-53-g98db238
roadmap;dimacs;72/50;50;3583772;3923180;1;6484.44;3.60108;SB*;v2.0-53-g98db238
roadmap;dimacs;73/1;50;5525796;209527;1;6484.44;0.409857;SB*;v2.0-53-g98db238
roadmap;dimacs;73/2;50;5525796;209527;1;6484.44;0.414725;SB*;v2.0-53-g98db238
roadmap;dimacs;73/3;50;5525796;209527;1;6484.44;0.419405;SB*;v2.0-53-g98db238
roadmap;dimacs;73/4;50;5525796;209527;1;6484.44;0.425481;SB*;v2.0-53-g98db238
roadmap;dimacs;73/5;50;5525796;209527;1;6484.44;0.431349;SB*;v2.0-53-g98db238
roadmap;dimacs;73/6;50;5525796;209527;1;6484.44;0.43626;SB*;v2.0-53-g98db238
roadmap;dimacs;73/7;50;5525796;209527;1;6484.44;0.441417;SB*;v2.0-53-g98db238
roadmap;dimacs;73/8;50;5525796;209527;1;6484.44;0.447143;SB*;v2.0-53-g98db238
roadmap;dimacs;73/9;50;5525796;209527;1;6484.44;0.452568;SB*;v2.0-53-g98db238
roadmap;dimacs;73/10;50;5525796;209527;1;6484.44;0.458222;SB*;v2.0-53-g98db238
roadmap;dimacs;73/11;50;5525796;209527;1;6484.44;0.463554;SB*;v2.0-53-g98db238
roadmap;dimacs;73/12;50;5525796;209527;1;6484.44;0.469049;SB*;v2.0-53-g98db238
roadmap;dimacs;73/13;50;5525796;209527;1;6484.44;0.474837;SB*;v2.0-53-g98db238
roadmap;dimacs;73/14;50;5525796;209527;1;6484.44;0.480644;SB*;v2.0-53-g98db238
roadmap;dimacs;73/15;50;5525796;209527;1;6484.44;0.487212;SB*;v2.0-53-g98db238
roadmap;dimacs;73/16;50;5525796;209527;2;6484.44;0.512062;SB*;v2.0-53-g98db238
roadmap;dimacs;73/17;50;5525796;209527;2;6484.44;0.516928;SB*;v2.0-53-g98db238
roadmap;dimacs;73/18;50;5525796;209527;2;6484.44;0.521097;SB*;v2.0-53-g98db238
roadmap;dimacs;73/19;50;5525796;209527;2;6484.44;0.5253;SB*;v2.0-53-g98db238
roadmap;dimacs;73/20;50;5525796;209527;2;6484.44;0.529983;SB*;v2.0-53-g98db238
roadmap;dimacs;73/21;50;5525796;209527;2;6484.44;0.535164;SB*;v2.0-53-g98db238
roadmap;dimacs;73/22;50;5525796;209527;2;6484.44;0.540356;SB*;v2.0-53-g98db238
roadmap;dimacs;73/23;50;5525796;209527;2;6484.44;0.545641;SB*;v2.0-53-g98db238
roadmap;dimacs;73/24;50;5525796;209527;2;6484.44;0.551277;SB*;v2.0-53-g98db238
roadmap;dimacs;73/25;50;5525796;209527;2;6484.44;0.556608;SB*;v2.0-53-g98db238
roadmap;dimacs;73/26;50;5525796;209527;2;6484.44;0.561925;SB*;v2.0-53-g98db238
roadmap;dimacs;73/27;50;5525796;209527;2;6484.44;0.567623;SB*;v2.0-53-g98db238
roadmap;dimacs;73/28;50;5525796;209527;2;6484.44;0.573081;SB*;v2.0-53-g98db238
roadmap;dimacs;73/29;50;5525796;209527;2;6484.44;0.578541;SB*;v2.0-53-g98db238
roadmap;dimacs;73/30;50;5525796;209527;2;6484.44;0.584241;SB*;v2.0-53-g98db238
roadmap;dimacs;73/31;50;5525796;209527;2;6484.44;0.589766;SB*;v2.0-53-g98db238
roadmap;dimacs;73/32;50;5525796;209527;2;6484.44;0.595694;SB*;v2.0-53-g98db238
roadmap;dimacs;73/33;50;5525796;209527;2;6484.44;0.601594;SB*;v2.0-53-g98db238
roadmap;dimacs;73/34;50;5525796;209527;2;6484.44;0.607175;SB*;v2.0-53-g98db238
roadmap;dimacs;73/35;50;5525796;209527;3;6484.44;0.633159;SB*;v2.0-53-g98db238
roadmap;dimacs;73/36;50;5525796;209527;3;6484.44;0.63778;SB*;v2.0-53-g98db238
roadmap;dimacs;73/37;50;5525796;209527;3;6484.44;0.641887;SB*;v2.0-53-g98db238
roadmap;dimacs;73/38;50;5525796;209527;3;6484.44;0.646207;SB*;v2.0-53-g98db238
roadmap;dimacs;73/39;50;5525796;209527;4;6484.44;0.671828;SB*;v2.0-53-g98db238
roadmap;dimacs;73/40;50;5525796;209527;4;6484.44;0.676528;SB*;v2.0-53-g98db238
roadmap;dimacs;73/41;50;5525796;209527;4;6484.44;0.680608;SB*;v2.0-53-g98db238
roadmap;dimacs;73/42;50;5525796;209527;4;6484.44;0.684732;SB*;v2.0-53-g98db238
roadmap;dimacs;73/43;50;5525796;209527;4;6484.44;0.689348;SB*;v2.0-53-g98db238
