domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;64/2;2;5912922;651978;0;3679;17410803;3672189;0;14047;9.70925;378215;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/2;2;1688634;523217;0;636;1739348;345904;0;10975;0.785465;440381;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/2;2;539319;3974427;0;3773;14527451;3713989;0;12511;9.96822;372583;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/2;2;4094198;2717153;0;1469;10586290;1619954;0;12511;4.48956;360827;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/2;2;833395;4272795;0;2301;12805209;3630614;0;12511;9.15246;396682;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/2;2;217264;4320040;0;2357;15906642;4519045;0;12511;12.2103;370100;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/2;2;2014775;3232619;0;3026;13924958;4260328;0;12511;12.076;352792;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/2;2;5960148;3979553;0;1453;5968348;906459;0;11743;2.20561;410979;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/2;2;3583772;3923180;0;3489;20007568;5052613;0;14047;13.8265;365430;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/2;2;5525796;209527;0;1073;4982589;713413;0;11743;1.88021;379434;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/2;2;973158;4821763;0;3734;19631045;5961142;0;14047;15.16;393214;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/2;2;3296732;4674091;0;2870;14060838;2762440;0;12511;7.57827;364521;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/2;2;4786486;5170674;0;573;2566251;367441;0;10975;0.861773;426378;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/2;2;2208885;2401432;0;1480;5557728;1081218;0;11743;2.93001;369015;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/2;2;4790473;3438138;0;4048;23327732;5663109;0;14047;14.6019;387835;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/2;2;3280776;5251838;0;1346;7481260;985271;0;11743;2.82755;348453;K0;? Unchecked;v1.6.0-15-gb5144bf
